0,20,24,32,30,45,22,24,28,24,20,25,35,31,29,39,34,21,18,11,32,24,44,50,24,32,26,24,36,41,33,38,34,21,13,21,19,20,23,17,24,30,21,4,35,30,34,10,35,30,45,46,23,26,19,14,32,37,34,28,18,24,43,24,22,24,31,32,19,28,53,16,25,28,32,23,16,21,22,36,30,41,25,25,46,34,17,24,33,36,35,27,32,27,28,46,18,20,29,27,35,39,27,38,20,31,43,23,53,32,28,21,30,15,24,26,24,36,26,28,35,39,26,29,28,26,33,17,28,28,21,32,28,31,26,27,38,29,29,32,28,32,29,24,28,28,31,21,32,34,30,42,17,27,30,24,35,30,25,35,42,43,31,37,18,38,37,32,38,18,41,28,33,29,38,24,34,33,37,51,29,26,39,38,36,23,31,25
20,0,6,25,19,59,18,39,19,29,24,29,33,22,27,37,22,33,6,25,30,29,30,50,29,23,38,31,36,38,32,38,41,17,28,13,17,20,8,1,29,23,29,22,23,39,40,24,34,23,45,40,31,25,15,25,28,41,32,25,23,16,37,30,7,18,28,40,18,20,49,21,12,36,30,18,14,18,26,27,19,40,27,21,38,38,20,15,16,38,42,33,36,29,13,44,25,2,14,16,39,43,31,39,24,37,44,25,55,35,24,25,22,24,22,15,28,41,34,24,34,31,24,16,32,27,35,17,23,18,23,17,32,36,15,31,33,21,16,13,18,35,17,16,22,22,23,25,36,18,14,33,17,22,22,18,27,35,27,22,44,43,35,37,27,41,45,21,21,20,37,19,35,39,32,22,34,18,45,49,16,2,37,33,25,21,41,28
24,6,0,27,19,51,21,29,19,31,22,27,37,19,29,37,22,29,8,30,23,28,30,50,28,17,40,30,40,38,32,44,36,17,28,13,23,18,10,1,28,20,27,22,24,41,36,28,34,17,45,41,32,34,15,22,26,41,30,15,28,17,41,34,7,16,28,38,22,20,51,21,14,34,32,18,14,16,26,29,17,40,26,19,44,38,22,18,17,36,39,31,36,27,13,45,32,2,14,18,35,45,29,38,20,33,40,27,55,33,18,25,20,18,19,16,28,39,37,21,42,33,18,16,30,20,36,15,18,17,27,18,32,34,15,29,32,21,17,13,17,31,17,17,25,18,20,25,32,18,16,39,15,19,17,14,27,28,27,21,44,46,33,33,27,37,45,19,23,14,41,20,29,35,31,19,25,19,43,53,16,8,35,37,26,13,37,27
32,25,27,0,35,48,28,39,37,32,25,24,20,37,25,10,41,32,31,33,35,35,33,47,35,36,33,35,38,43,8,46,34,27,38,28,26,28,33,25,35,41,14,38,41,36,30,32,39,37,37,34,39,26,26,25,37,36,28,41,35,33,46,45,36,25,2,29,27,34,43,29,35,39,37,32,29,36,37,14,40,14,32,38,34,33,28,38,36,27,30,31,27,26,27,46,29,29,28,39,26,50,32,29,28,30,22,10,50,45,39,26,41,33,38,32,38,33,42,40,14,32,36,38,32,36,40,23,40,38,34,39,38,28,33,34,22,38,38,27,36,35,36,37,35,34,37,26,35,36,32,8,23,34,41,33,32,33,19,40,35,47,25,33,16,39,40,35,43,24,52,36,36,20,41,38,38,36,47,50,38,25,26,24,41,37,33,38
30,19,19,35,0,55,25,30,17,22,32,38,43,19,40,46,4,30,17,24,32,22,47,56,22,6,43,21,38,43,45,42,42,16,26,17,24,20,17,19,22,20,33,26,14,43,42,34,40,30,53,54,38,26,20,26,37,48,47,27,22,6,44,40,30,19,36,45,36,15,56,24,23,48,33,3,25,21,25,37,14,51,26,10,47,43,23,20,20,45,47,33,48,38,41,45,27,19,26,21,47,50,32,45,33,36,49,39,60,39,12,26,6,23,13,8,41,45,39,18,47,41,21,4,32,34,39,26,8,9,31,4,30,41,9,36,44,20,2,34,6,26,10,2,19,21,19,26,42,14,18,41,26,19,8,13,37,34,37,10,52,45,41,45,37,41,46,10,5,32,47,17,38,46,32,13,37,17,43,61,2,17,44,43,13,13,39,29
45,59,51,48,55,0,58,51,59,56,56,38,46,53,46,36,57,53,47,47,56,44,58,66,45,48,56,44,40,57,44,38,61,60,56,53,59,56,49,56,44,61,56,55,47,42,37,52,55,48,40,56,41,52,60,59,36,40,59,34,48,54,64,42,48,58,53,61,44,52,52,54,56,50,49,63,54,61,58,48,51,34,60,54,55,64,56,51,52,58,48,44,54,46,42,28,49,55,51,56,56,50,50,52,51,45,42,60,51,35,53,56,49,59,55,54,50,46,34,56,43,53,61,57,50,58,51,56,49,59,61,61,61,35,55,53,44,56,57,48,62,52,54,60,52,62,55,56,51,63,61,44,56,59,50,55,35,48,33,50,58,31,34,46,46,46,30,55,48,55,28,56,39,44,60,56,49,62,54,63,56,59,28,43,56,53,59,58
22,18,21,28,25,58,0,25,24,26,24,35,40,23,34,38,21,28,16,24,19,27,39,57,31,31,35,27,45,43,34,25,41,19,26,13,18,2,23,17,27,32,34,24,28,36,49,26,41,33,55,48,35,31,15,24,32,43,38,36,25,25,43,36,25,19,30,41,28,28,49,22,15,33,11,20,19,2,26,34,26,41,27,21,42,39,22,28,25,37,45,37,39,29,38,45,18,18,22,15,41,56,29,38,25,29,45,24,57,46,28,23,24,7,22,22,25,42,23,30,42,36,2,23,28,40,19,16,25,22,19,22,35,43,23,33,34,25,18,24,22,27,24,19,11,3,25,23,40,27,26,38,16,24,26,22,37,28,33,25,54,38,43,47,34,42,45,24,24,26,47,28,19,33,35,22,38,25,41,55,22,20,43,37,33,22,38,25
24,39,29,39,30,51,25,0,34,8,35,38,39,35,28,40,34,23,28,9,33,7,41,51,6,33,46,7,31,44,36,45,10,30,7,29,30,30,29,30,7,33,32,22,34,46,37,25,32,31,49,53,8,23,28,26,32,49,39,34,7,35,41,9,27,30,41,46,18,26,49,16,35,36,29,39,29,26,27,41,32,43,30,28,51,47,26,31,43,40,36,22,43,30,39,45,4,32,38,30,38,43,25,39,35,32,45,25,58,36,30,29,36,33,32,35,36,46,36,37,46,31,34,36,26,30,37,27,33,38,30,44,34,35,36,43,46,32,34,39,38,24,30,30,29,30,29,29,29,40,44,38,27,38,32,26,35,1,29,38,50,39,35,35,28,35,46,28,34,32,31,36,34,43,38,32,33,36,32,48,34,36,42,34,35,31,35,33
28,19,19,37,17,59,24,34,0,28,31,37,48,8,38,46,17,28,16,34,37,28,44,52,31,19,41,28,42,46,40,46,38,17,29,21,26,24,25,23,28,4,34,29,15,40,45,30,41,29,57,55,36,33,17,27,41,50,46,39,30,11,45,37,24,26,41,50,39,17,56,26,27,45,36,19,26,27,27,39,17,49,23,18,46,49,26,16,11,51,48,37,47,34,37,49,31,24,23,27,46,45,36,51,30,40,53,34,56,46,18,23,16,25,9,20,38,50,41,4,53,43,28,23,36,40,42,26,20,18,32,18,39,48,12,41,45,6,16,28,16,37,17,15,24,29,2,24,44,22,9,46,26,14,24,9,39,36,42,20,57,48,48,48,35,47,43,17,17,35,48,6,39,45,39,11,43,14,43,63,15,27,47,49,23,9,41,24
24,29,31,32,22,56,26,8,28,0,25,38,37,29,31,42,30,11,14,2,28,1,43,49,9,29,43,1,25,41,42,46,41,19,1,21,26,21,28,22,1,23,26,12,33,43,39,24,21,31,44,50,9,22,17,23,27,40,45,34,1,22,42,11,25,26,36,39,13,22,52,10,24,35,30,29,20,21,22,34,29,37,21,26,45,44,16,27,34,38,46,25,40,30,41,47,3,29,23,22,43,35,22,36,28,36,49,30,60,40,27,21,29,26,21,27,27,39,25,28,45,38,27,28,23,34,28,25,27,33,23,33,32,37,22,25,37,25,28,31,28,27,24,30,18,22,23,21,17,34,30,43,25,28,27,25,37,15,35,32,44,43,36,35,25,38,39,25,33,23,29,29,38,35,32,21,40,26,36,59,22,27,44,39,34,20,34,22
