0,24,26,12,22,29,14,26,33,10,2,17,18,32,15,18,26,10,26,15,17,12,18,34,14,23,20,12,24,24,18,28,28,17,12,16,7,11,26,11,12,33,12,4,22,20,17,10,24,21,26,30,18,21,16,14,22,28,16,28,12,22,36,18,13,12,17,20,18,22,26,10,15,26,17,21,11,13,14,15,22,24,30,22,18,24,12,26,33,20,24,9,20,15,28,23,16,26,17,16,24,30,15,24,16,20,24,12,35,29,24,17,23,11,19,21,23,20,21,33,24,11,13,22,15,24,23,17,23,28,15,23,22,19,22,20,18,33,22,19,21,20,27,22,16,12,33,17,24,34,34,18,17,33,30,20,18,26,13,23,26,29,19,21,17,28,17,28,23,14,29,34,23,23,24,19,24,33,21,35,26,23,17,23,23,20,15,30
24,0,6,29,13,46,23,35,25,28,24,26,34,19,29,34,13,24,10,23,23,24,38,48,24,16,38,24,35,38,34,36,35,14,19,18,25,19,19,15,24,19,29,26,16,38,36,24,28,22,43,43,27,27,18,21,30,42,38,26,24,17,39,29,18,19,31,38,27,17,43,23,16,38,24,18,20,23,24,29,17,40,25,16,38,38,22,17,24,38,42,31,38,29,26,40,31,6,20,15,37,42,29,38,23,31,40,29,48,36,18,19,18,20,15,16,29,38,30,19,40,33,25,14,29,29,29,20,20,19,29,18,32,34,18,30,34,20,14,20,15,30,19,13,15,20,19,19,28,25,25,34,20,24,21,16,31,33,31,16,43,36,34,34,29,40,34,20,16,21,34,25,30,34,34,15,29,19,34,48,12,13,34,34,16,14,33,23
26,6,0,31,18,46,20,35,24,26,26,26,36,19,29,36,14,26,10,21,26,26,40,48,26,19,40,26,37,38,36,37,37,15,21,18,26,21,15,17,26,19,31,27,17,38,36,24,31,22,43,43,29,30,18,23,31,42,40,26,26,18,38,31,20,22,33,40,29,19,43,24,18,38,25,18,22,22,26,29,17,42,25,17,40,38,24,18,23,40,42,32,40,29,26,40,29,8,20,18,37,42,29,38,23,31,42,31,48,38,16,20,19,22,17,18,32,38,32,19,42,35,24,14,29,31,32,20,21,17,30,18,34,34,19,30,36,20,17,20,15,32,19,18,18,21,18,20,31,25,24,36,20,25,19,18,31,32,31,17,45,37,34,34,29,40,34,18,19,23,38,24,31,34,36,17,31,19,34,48,14,13,34,34,15,16,35,23
12,29,31,0,27,30,19,23,38,19,12,18,8,38,14,8,31,12,31,21,16,17,18,31,17,28,14,17,29,19,8,30,28,22,21,21,14,14,31,19,17,38,2,13,27,21,21,14,23,26,27,29,17,23,21,18,24,27,20,26,17,27,40,23,21,15,5,16,15,27,27,14,15,22,16,26,11,18,19,11,27,14,35,27,18,19,18,31,38,16,25,13,16,14,26,24,24,31,21,19,23,35,14,23,25,19,14,2,32,30,29,21,28,11,24,26,24,21,22,38,14,13,18,27,15,23,23,22,28,33,14,27,23,20,27,19,8,38,27,24,25,21,32,27,19,15,38,21,23,39,39,8,22,37,35,25,17,23,14,27,22,31,18,20,9,27,18,33,28,18,29,39,25,15,25,24,24,38,20,32,31,28,18,17,28,25,11,35
22,13,18,27,0,45,21,36,23,24,22,33,33,25,28,33,4,25,17,26,25,24,36,47,25,12,36,21,36,37,33,33,36,14,20,17,21,17,25,13,24,25,27,22,12,36,31,23,29,19,42,43,28,29,16,25,27,41,36,25,24,10,43,30,19,21,32,36,30,17,42,20,23,36,21,7,19,21,25,27,14,39,28,10,36,37,23,14,21,36,40,27,36,28,25,39,28,16,18,17,37,41,28,37,27,33,39,27,48,39,9,18,12,19,13,6,31,36,29,25,39,31,23,4,28,31,31,19,14,12,28,9,31,33,7,33,33,25,2,19,8,29,15,2,17,17,25,18,29,22,23,33,19,24,18,11,30,37,29,16,42,33,33,34,27,43,33,12,11,25,35,23,27,33,33,13,31,26,32,48,2,21,33,33,5,13,31,28
29,46,46,30,45,0,35,37,56,31,31,22,26,54,30,26,49,39,44,37,32,37,38,39,36,42,38,37,34,34,26,23,44,36,40,37,32,36,45,40,37,53,30,31,41,22,26,31,37,32,26,38,32,38,35,41,27,30,36,26,37,45,44,35,36,36,33,38,32,45,28,36,40,33,31,46,36,34,41,24,41,22,51,41,36,34,40,44,54,37,22,31,37,30,26,10,35,46,34,38,38,36,30,38,42,33,22,30,30,24,47,34,41,36,44,46,28,22,28,54,22,32,34,46,31,37,26,36,41,48,34,48,38,19,46,33,26,54,45,30,47,43,45,45,40,35,53,34,37,56,53,26,36,56,47,44,23,36,18,46,37,23,16,26,26,35,14,48,42,41,24,55,27,22,39,44,37,55,32,30,49,43,14,22,41,45,34,51
14,23,20,19,21,35,0,26,30,10,14,23,25,30,17,25,26,18,24,17,18,12,28,36,12,24,28,12,24,26,25,29,31,15,16,12,14,13,19,17,12,31,19,15,23,26,25,12,23,19,32,32,16,21,12,18,23,28,28,23,12,22,33,18,19,14,24,28,19,23,32,10,18,28,17,21,14,4,21,19,23,31,26,19,28,26,18,22,29,28,30,20,28,17,23,29,17,24,15,18,24,32,17,26,21,22,31,19,37,29,23,15,24,14,20,21,23,26,24,30,31,23,6,21,17,23,24,15,24,19,22,24,28,23,22,20,25,30,21,17,22,27,23,21,18,13,30,15,23,27,31,25,15,29,21,21,22,26,19,22,34,29,23,23,19,30,23,21,24,18,30,31,23,25,30,20,21,30,27,37,26,19,23,25,22,21,23,25
26,35,35,23,36,37,26,0,42,25,26,23,29,40,24,29,37,28,31,28,30,30,34,42,29,36,32,30,33,32,29,36,29,31,30,28,26,29,34,33,30,39,25,27,36,30,31,23,29,30,34,37,30,32,26,32,30,36,36,32,30,36,38,27,34,30,23,34,30,36,34,29,30,31,29,36,30,25,26,23,36,35,36,29,34,32,29,25,40,34,32,29,32,24,30,31,25,35,29,30,33,37,24,33,33,24,35,25,40,38,33,29,36,30,35,36,32,30,31,40,35,29,25,33,24,29,32,31,37,32,20,34,34,26,36,24,29,39,36,30,33,29,26,36,30,29,36,29,29,39,41,29,31,42,34,36,21,11,22,38,38,37,25,28,21,18,25,32,36,32,39,39,31,25,36,35,29,41,23,40,37,31,25,27,36,36,27,36
33,25,24,38,23,56,30,42,0,32,33,40,45,20,37,45,21,33,22,36,36,33,47,56,34,25,47,33,46,46,45,46,46,23,33,25,30,28,30,24,33,18,38,32,24,46,43,32,39,30,52,53,39,38,25,29,40,50,47,36,33,22,44,41,31,31,40,47,39,28,53,31,30,46,34,22,30,29,34,37,24,51,29,20,47,46,31,21,22,47,50,37,47,37,36,50,38,23,28,31,46,51,37,46,29,39,51,38,58,47,21,28,24,30,20,23,41,46,41,20,51,42,31,19,37,39,41,28,26,23,32,21,42,42,23,38,45,20,22,30,19,40,23,23,31,30,18,28,39,13,8,45,28,12,25,21,37,40,39,24,54,46,42,44,37,49,43,23,25,29,46,15,40,43,44,22,39,16,42,58,21,26,44,43,23,22,42,29
10,28,26,19,24,31,10,25,32,0,12,19,25,32,17,25,29,17,25,16,23,17,28,36,19,27,28,17,29,26,25,33,32,19,17,16,10,17,25,21,17,31,19,9,26,22,17,12,30,22,28,32,23,27,16,20,27,30,26,30,17,25,35,23,23,18,24,28,24,26,28,16,22,28,22,24,18,10,20,17,26,31,26,22,26,26,20,25,32,28,26,14,28,17,30,25,7,28,19,22,26,34,17,26,18,22,31,19,37,35,26,19,27,18,22,24,29,22,28,30,31,21,10,24,17,30,29,19,27,24,18,27,28,21,25,22,25,31,24,21,25,26,26,24,22,17,30,19,30,31,34,25,19,34,26,23,20,25,15,27,34,34,21,23,19,28,19,24,27,20,35,34,28,25,30,23,30,33,23,37,29,22,19,25,25,23,23,26
2,24,26,12,22,31,14,26,33,12,0,19,18,32,15,18,26,10,25,15,17,12,18,34,14,23,20,12,24,24,18,28,28,17,12,16,7,11,25,11,12,33,12,6,22,22,19,8,24,19,28,30,18,21,16,14,22,30,16,28,12,22,38,18,13,12,17,20,18,22,28,10,15,26,17,21,11,13,14,17,22,24,30,22,18,24,14,26,33,20,26,11,20,15,28,25,18,26,17,16,24,30,13,24,16,20,24,12,35,29,22,17,23,11,19,21,23,22,21,33,24,11,13,22,13,24,23,15,23,26,17,21,22,19,22,20,18,33,22,19,21,20,25,22,16,12,33,17,24,34,34,18,15,33,28,20,18,26,15,23,26,29,19,21,17,28,19,26,23,14,31,34,23,23,24,19,24,33,23,35,26,23,19,23,23,20,15,30
17,26,26,18,33,22,23,23,40,19,19,0,22,39,18,22,30,25,24,17,26,25,26,34,25,36,26,25,32,24,22,33,29,24,20,25,20,24,30,28,25,38,18,19,35,12,22,19,24,26,19,31,26,27,23,26,26,26,26,26,25,34,39,25,30,24,19,26,26,34,17,24,20,22,25,34,24,22,26,12,35,28,31,29,24,24,24,30,34,26,18,19,26,18,24,14,21,26,22,20,26,37,18,26,28,19,28,18,34,34,33,22,36,24,32,34,27,14,27,39,28,19,22,34,19,24,27,24,36,34,20,34,32,15,34,19,22,39,33,24,35,30,31,33,20,23,38,22,24,41,40,22,24,40,36,32,9,22,7,36,31,34,12,22,14,24,10,34,36,26,32,38,27,18,34,32,24,39,23,34,30,23,8,18,35,33,21,31
18,34,36,8,33,26,25,29,45,25,18,22,0,44,20,2,36,19,36,26,14,23,20,33,22,28,18,23,26,21,2,30,28,28,26,27,20,20,35,25,23,44,6,19,27,23,17,20,21,26,23,25,18,23,27,26,16,26,22,26,23,31,39,22,21,18,11,18,14,31,23,20,22,24,16,32,18,24,25,17,27,8,40,33,20,21,23,36,44,16,24,19,18,20,26,20,29,36,27,24,25,34,20,25,34,23,10,8,28,30,34,27,28,18,30,32,18,23,12,44,8,19,24,33,21,21,18,28,28,38,22,32,29,16,33,23,4,44,32,24,31,28,37,33,22,20,44,27,21,45,45,2,28,44,38,31,21,28,18,33,14,31,14,16,17,28,14,38,28,26,28,43,16,13,26,30,24,44,16,28,36,33,14,13,28,31,17,40
32,19,19,38,25,54,30,40,20,32,32,39,44,0,35,44,23,31,23,34,34,33,46,56,32,26,47,33,43,46,44,41,44,23,32,25,32,28,28,23,33,8,38,30,24,46,41,32,38,29,52,52,36,37,25,28,37,50,46,34,33,24,37,38,29,30,40,47,37,24,52,30,30,46,32,24,30,27,34,37,24,49,28,20,47,46,29,19,16,47,50,35,47,37,34,46,35,23,28,30,46,45,37,44,27,37,49,38,57,45,22,28,25,30,23,24,39,46,37,2,49,41,29,25,37,38,39,28,27,22,36,24,42,43,25,39,44,6,24,29,25,39,21,25,30,28,14,28,38,21,17,44,28,20,25,22,39,38,39,23,53,41,43,43,37,47,43,22,26,28,45,14,37,43,44,21,38,12,38,57,23,24,43,43,24,21,42,27
15,29,29,14,28,30,17,24,37,17,15,18,20,35,0,20,33,20,28,21,19,19,23,31,19,30,23,19,31,21,20,31,32,20,23,19,16,18,29,22,19,35,14,17,29,21,22,9,29,24,27,15,20,27,19,23,25,27,21,25,19,29,39,25,24,19,19,23,20,29,27,18,23,23,18,28,19,16,25,14,29,26,34,25,23,21,21,27,37,23,25,17,23,2,25,24,22,29,20,23,11,36,2,9,22,5,26,14,26,35,30,20,30,19,26,28,29,21,26,35,26,18,16,28,5,29,29,19,30,31,18,31,27,19,29,7,20,35,28,20,29,25,28,28,23,18,37,20,29,38,38,20,19,39,33,27,17,24,14,31,29,32,18,6,14,27,18,31,30,23,34,38,26,20,29,26,29,37,23,26,33,26,18,20,29,27,18,34
18,34,36,8,33,26,25,29,45,25,18,22,2,44,20,0,36,19,36,26,14,23,20,33,22,28,18,23,26,21,4,30,28,28,26,27,20,20,35,25,23,44,8,19,27,23,17,20,21,26,23,25,18,23,27,26,16,26,22,26,23,31,39,22,21,18,11,18,14,31,23,20,22,22,16,32,18,24,25,17,27,10,40,33,20,21,23,36,44,18,24,19,18,18,26,20,29,36,27,24,25,34,20,25,34,23,8,6,28,30,34,27,28,18,30,32,18,23,12,44,10,18,24,33,21,21,18,28,28,38,22,32,29,16,33,23,2,44,32,24,31,28,37,33,22,20,44,27,21,45,45,4,28,44,38,31,21,28,18,33,16,31,14,16,17,28,14,38,28,26,28,43,16,13,26,30,24,44,16,28,36,33,14,11,28,31,16,40
26,13,14,31,4,49,26,37,21,29,26,30,36,23,33,36,0,26,14,23,22,24,40,52,26,13,40,24,36,42,36,37,36,19,21,22,23,19,23,17,24,23,31,26,13,41,36,28,28,24,45,47,29,30,21,22,29,46,40,29,24,11,41,31,22,18,33,40,27,18,47,24,16,41,26,7,20,26,26,32,11,41,25,15,40,42,24,18,19,40,45,31,40,33,29,43,32,14,23,14,42,42,33,42,26,35,41,31,52,35,10,23,10,20,13,11,29,41,31,23,41,35,28,12,33,26,29,24,12,16,27,10,34,38,8,35,36,23,11,24,12,32,19,10,14,22,23,23,28,20,21,36,24,20,21,12,34,35,34,16,45,37,38,38,32,42,36,14,13,22,35,18,29,36,36,13,26,24,34,52,2,17,38,36,15,14,35,25
10,24,26,12,25,39,18,28,33,17,10,25,19,31,20,19,26,0,25,21,16,16,28,41,15,25,26,16,27,29,19,23,31,20,17,19,16,12,26,17,16,31,14,15,24,31,27,16,19,23,36,34,19,16,19,16,17,34,28,26,16,24,37,21,18,13,12,28,15,24,36,13,8,32,13,24,9,17,11,23,24,25,28,25,28,29,7,22,33,26,34,20,26,22,26,33,20,26,19,12,31,30,22,29,22,18,25,14,41,28,20,19,25,9,22,24,22,31,15,31,25,23,18,25,22,19,22,20,25,24,17,18,22,27,25,20,19,31,25,19,23,17,23,25,12,13,33,19,19,34,34,19,20,32,26,23,19,29,23,24,31,25,27,25,21,32,27,24,25,16,27,34,19,28,24,22,20,33,23,41,26,23,27,28,25,23,21,28
26,10,10,31,17,44,24,31,22,25,25,24,36,23,28,36,14,25,0,24,26,27,40,48,27,20,40,27,38,38,36,37,37,15,22,18,26,21,19,17,27,15,31,27,19,36,36,23,31,17,41,42,30,30,16,25,31,42,40,23,27,18,41,32,22,22,33,40,29,19,41,25,18,36,25,18,22,23,24,27,19,42,25,13,40,38,23,13,23,40,40,32,40,29,23,38,30,10,18,18,38,43,28,37,21,30,42,31,48,38,16,18,18,22,17,18,32,36,32,16,42,35,25,18,28,31,32,19,20,17,30,17,34,30,18,31,36,17,17,17,19,32,13,17,18,21,16,18,31,23,23,36,19,23,17,16,29,29,29,16,45,37,30,33,27,40,32,17,20,25,38,23,31,32,36,17,31,19,34,48,14,13,32,32,19,17,35,25
15,23,21,21,26,37,17,28,36,16,15,17,26,34,21,26,23,21,24,0,18,20,30,41,20,29,30,20,30,31,26,28,27,25,15,24,13,20,25,24,20,35,21,14,28,29,21,18,27,28,34,36,21,26,24,21,22,37,27,29,20,27,34,24,26,20,22,30,22,28,34,19,16,33,16,27,20,20,23,24,28,32,25,29,28,31,22,30,30,30,33,18,30,21,29,31,18,25,25,16,29,34,21,30,27,23,32,21,41,30,25,25,29,20,25,27,24,29,24,34,32,23,20,22,20,27,24,25,29,29,19,27,30,25,28,22,26,34,25,27,24,28,31,26,16,18,35,25,27,37,35,26,25,36,31,27,22,26,22,29,35,28,25,27,24,31,25,30,29,21,31,34,22,29,32,26,27,33,22,41,23,22,25,29,27,27,25,25
17,23,26,16,25,32,18,30,36,23,17,26,14,34,19,14,22,16,26,18,0,16,27,39,15,16,27,16,23,27,16,16,31,18,18,17,18,10,25,16,16,34,16,19,17,29,20,19,15,16,29,29,12,12,17,15,10,32,26,20,16,21,35,17,12,4,20,27,5,21,29,17,14,30,6,20,10,19,15,21,15,22,28,23,27,27,14,26,34,25,32,20,25,19,20,26,24,24,17,10,28,30,19,28,24,24,22,16,34,16,24,17,16,10,20,20,8,29,10,34,22,22,21,26,18,13,8,18,16,28,21,24,21,20,23,24,16,34,26,14,24,18,27,25,8,10,34,17,15,35,35,16,18,32,28,21,24,29,21,23,23,16,20,20,21,32,20,26,16,15,16,34,10,21,23,20,13,35,25,34,24,23,20,21,26,21,20,28
12,24,26,17,24,37,12,30,33,17,12,25,23,33,19,23,24,16,27,20,16,0,26,38,1,19,26,1,15,28,23,28,28,16,5,17,10,10,26,16,1,33,17,12,20,28,23,14,18,22,34,34,5,15,17,17,22,30,26,25,1,18,36,9,18,13,22,26,15,18,34,8,17,30,16,19,13,10,19,21,22,29,30,21,26,28,17,25,30,26,32,17,26,19,25,31,23,27,18,17,28,30,19,28,23,24,29,17,39,25,24,16,19,13,13,19,21,28,22,33,29,21,9,24,19,20,22,18,19,28,18,24,26,25,18,24,23,32,24,20,24,25,28,24,17,13,33,16,18,34,34,23,18,34,30,13,24,30,21,22,32,28,25,25,21,34,25,28,19,17,26,29,22,27,28,12,19,30,26,39,22,24,25,27,25,13,21,29
18,38,40,18,36,38,28,34,47,28,18,26,20,46,23,20,40,28,40,30,27,26,0,26,26,37,12,26,30,14,20,33,29,31,30,30,23,25,40,25,26,47,18,22,36,18,26,24,26,35,23,25,27,28,30,30,29,22,10,35,26,36,39,28,27,26,22,12,27,36,23,24,29,18,27,35,25,27,32,23,36,29,44,36,6,16,28,40,47,12,21,22,12,23,35,32,33,40,31,30,19,36,23,19,34,27,28,18,27,33,38,31,37,25,33,35,28,18,28,47,29,11,27,36,24,26,29,31,37,42,26,37,33,25,36,27,20,47,36,33,35,35,41,36,30,26,47,31,26,48,48,20,31,47,44,34,25,33,22,37,18,34,23,25,23,22,23,42,37,30,34,48,29,25,35,33,27,47,28,25,40,37,23,25,37,34,13,44
34,48,48,31,47,39,36,42,56,36,34,34,33,56,31,33,52,41,48,41,39,38,26,0,38,49,24,38,42,23,33,42,43,39,42,38,35,35,48,39,38,56,31,36,48,27,37,32,38,43,28,30,39,40,38,42,40,30,28,43,38,48,50,40,41,38,35,24,39,48,27,37,42,24,36,47,38,35,42,31,48,35,53,44,26,23,42,48,54,24,29,36,24,31,43,33,41,48,39,42,28,46,31,28,41,35,35,31,24,42,49,39,49,36,45,47,40,27,41,56,35,27,35,47,32,38,41,39,49,50,38,50,45,33,48,35,33,56,47,41,48,47,49,47,42,35,56,39,38,57,57,33,39,58,52,46,33,41,30,50,26,42,31,33,31,34,31,50,49,42,42,57,40,33,46,45,39,56,39,25,52,44,31,33,48,46,27,53
14,24,26,17,25,36,12,29,34,19,14,25,22,32,19,22,26,15,27,20,15,1,26,38,0,15,26,1,14,28,22,27,27,16,5,17,10,10,26,16,1,32,17,12,18,28,22,14,18,21,33,33,6,14,17,17,21,29,26,24,1,19,35,8,17,13,21,26,14,16,33,8,17,30,15,19,13,10,18,21,20,28,30,21,26,28,16,24,34,26,31,17,26,19,24,30,22,27,18,17,28,29,19,28,23,23,28,17,38,24,23,16,15,13,13,19,20,28,21,32,28,21,9,24,19,20,21,18,15,27,17,23,25,24,18,23,22,32,25,19,24,24,27,25,17,13,33,16,18,34,34,22,18,32,29,13,23,29,20,21,31,27,24,24,21,33,24,27,15,17,25,31,21,26,27,12,18,31,25,38,24,24,24,26,26,13,21,30
