0,26,28,19,31,49,29,24,32,24,10,29,29,36,23,27,32,18,26,25,26,24,22,42,24,32,26,24,40,34,27,42,36,19,23,25,23,26,31,17,24,37,17,4,29,38,42,20,34,31,45,45,31,33,23,18,36,44,24,39,24,32,43,32,17,20,21,26,34,31,45,14,20,34,30,27,18,21,27,27,27,33,26,23,28,34,19,31,32,28,44,31,28,23,37,47,20,26,23,24,34,45,23,34,26,27,37,19,45,46,27,22,32,16,27,31,34,40,32,36,35,17,19,33,24,36,36,27,33,33,27,21,36,36,32,27,25,37,32,27,32,33,29,31,22,22,32,22,36,32,30,31,27,29,33,28,29,30,31,38,38,42,35,33,27,35,35,31,32,18,47,30,38,37,36,27,32,36,38,45,32,22,35,37,34,28,23,25
26,0,4,33,21,49,25,30,19,26,30,31,33,21,25,35,16,28,14,32,25,24,42,48,26,26,44,24,42,42,35,39,36,15,24,17,27,23,22,17,24,21,33,29,18,40,40,28,29,19,42,44,30,32,15,25,33,42,42,25,24,16,41,34,23,21,33,44,32,21,42,28,23,38,25,20,21,23,28,29,20,43,29,16,44,42,26,21,21,42,46,32,42,29,25,43,26,16,19,19,34,52,27,34,25,27,43,33,47,39,21,19,25,21,19,20,31,42,33,23,45,37,25,21,27,25,33,24,28,22,29,21,38,37,19,33,35,23,20,17,19,38,15,21,19,21,23,19,27,20,17,35,24,17,19,13,31,30,29,28,42,41,37,35,29,39,33,24,26,25,37,20,35,33,38,19,25,22,38,47,18,10,33,35,17,13,37,28
28,4,0,31,19,51,25,32,17,26,28,33,33,21,27,35,16,27,14,32,27,26,40,50,28,17,42,26,41,42,37,39,38,13,26,17,27,22,22,15,26,22,31,27,19,42,40,28,29,21,44,46,32,34,13,29,31,44,40,27,26,17,40,36,21,23,35,42,34,20,44,26,23,40,23,20,21,21,30,31,19,43,28,17,42,42,26,23,22,40,48,32,40,31,27,45,28,18,22,21,38,48,29,36,27,29,43,31,49,35,19,23,19,21,18,18,33,42,33,20,45,35,23,23,29,27,35,24,22,20,29,21,34,39,19,35,37,21,17,19,23,34,18,19,21,19,22,23,27,20,19,35,24,19,25,15,33,32,31,28,42,41,39,37,31,39,35,22,17,29,39,21,33,35,38,18,27,20,36,49,16,12,35,37,21,11,35,27
19,33,31,0,36,51,30,34,37,31,17,31,18,41,24,16,36,21,29,34,26,28,28,45,28,37,25,28,45,24,12,47,41,28,31,33,27,27,35,22,28,41,4,24,34,33,39,25,40,34,45,44,34,32,27,21,42,39,27,37,28,37,43,44,26,24,6,23,34,37,45,24,18,37,27,32,17,26,32,26,32,22,32,30,26,23,24,36,38,16,37,26,18,24,33,45,31,30,33,25,34,54,26,34,26,26,24,6,48,47,33,29,37,19,32,36,39,33,38,41,24,22,26,39,27,41,39,31,37,38,30,27,43,37,37,30,12,41,37,35,37,40,32,36,27,25,37,29,42,37,35,20,31,35,37,33,31,34,33,42,32,45,37,36,26,36,37,36,37,21,47,34,42,38,45,32,37,40,40,48,37,31,37,34,39,33,18,33
31,21,19,36,0,56,27,36,17,30,34,34,44,22,34,44,6,30,20,32,34,32,48,54,32,16,48,27,44,46,44,42,42,23,32,23,31,27,29,25,32,23,39,34,17,43,46,31,31,30,53,53,39,34,21,28,40,48,48,38,32,8,42,38,30,24,35,48,39,19,53,32,25,43,32,17,27,27,28,34,19,52,31,20,48,46,27,16,22,48,48,39,48,35,36,50,32,21,25,26,44,48,34,43,32,37,52,39,58,42,6,26,12,27,19,10,42,47,42,21,52,43,29,12,34,35,42,30,14,14,33,12,34,44,7,37,44,22,10,30,10,36,16,10,26,25,20,26,31,22,20,44,30,16,20,17,39,38,37,18,53,42,44,44,34,47,44,14,11,28,44,20,40,44,38,19,35,22,39,58,2,22,44,44,19,11,43,31
49,49,51,51,56,0,50,51,59,55,53,44,47,60,48,45,52,55,53,55,42,48,59,62,47,46,59,48,40,59,47,33,52,48,51,52,48,52,55,50,48,58,51,50,47,53,50,51,41,44,45,59,43,55,56,45,41,52,57,38,48,46,59,47,50,47,54,61,43,50,49,53,55,54,45,50,52,57,55,47,45,43,52,51,61,59,56,53,57,59,53,50,57,48,40,26,59,49,46,52,57,44,50,57,47,51,43,49,52,33,54,47,42,52,49,52,36,55,43,58,45,56,57,51,50,39,36,51,43,58,52,56,65,36,53,53,43,58,50,46,53,62,55,54,50,50,55,47,37,58,53,49,51,52,59,46,39,49,40,53,57,35,36,46,47,47,32,60,46,45,34,54,39,39,66,49,39,59,49,51,50,55,36,37,48,50,54,51
29,25,25,30,27,50,0,32,30,19,23,34,39,27,26,37,29,22,25,31,25,29,41,47,25,30,39,29,40,38,37,47,42,26,27,13,27,19,27,20,29,31,28,26,31,37,38,28,32,18,42,47,28,31,15,33,37,47,41,32,29,23,42,32,32,23,31,39,32,33,42,24,17,40,29,24,19,14,34,27,33,45,30,24,37,38,26,27,28,36,45,32,36,28,35,42,28,25,23,23,38,46,28,38,28,37,47,26,50,45,30,24,33,21,24,26,33,39,37,29,47,36,18,27,30,36,31,25,36,24,32,30,37,39,25,35,37,29,29,25,31,34,22,27,25,23,29,24,34,28,29,41,25,28,30,25,30,35,36,31,46,45,38,39,29,36,34,26,30,31,43,29,35,36,34,24,34,29,34,50,29,20,34,34,30,25,31,31
24,30,32,34,36,51,32,0,36,28,33,35,33,43,34,31,34,27,33,27,29,25,43,51,23,32,45,25,39,40,33,44,34,32,29,38,35,35,34,30,25,41,35,26,31,45,30,33,36,29,45,45,24,36,31,35,37,44,45,27,25,32,45,34,31,32,32,45,30,32,45,28,34,43,31,37,34,33,33,36,29,41,34,33,39,40,33,30,41,42,43,33,42,32,30,46,10,30,31,32,42,49,36,43,31,33,40,36,48,46,33,30,28,34,28,37,39,47,39,41,40,40,27,32,36,34,39,30,32,34,30,33,48,32,36,31,31,44,32,31,34,45,32,34,32,34,35,30,36,38,37,32,30,36,32,29,30,23,31,35,43,44,31,31,35,37,31,32,32,35,39,36,37,32,47,28,32,43,42,48,32,34,31,32,28,29,32,32
32,19,17,37,17,59,30,36,0,34,35,43,49,22,40,49,17,36,23,36,38,36,49,59,35,26,49,36,49,49,48,48,42,25,36,26,34,30,24,25,36,21,41,35,25,50,48,34,35,35,57,57,41,37,25,33,41,54,49,36,36,14,42,42,35,32,42,49,40,22,58,33,32,49,36,21,32,31,33,40,25,53,27,21,49,49,32,22,20,50,54,41,50,40,35,51,35,23,31,33,50,55,40,49,31,43,53,41,63,49,21,32,25,32,24,21,44,50,42,21,53,44,33,19,40,37,44,32,25,17,39,21,44,47,15,42,48,21,18,35,21,42,16,19,33,30,20,32,35,10,15,49,32,6,28,17,42,38,43,29,58,48,47,48,40,48,48,18,26,33,49,16,41,48,46,24,37,19,43,63,15,25,49,48,23,16,45,28
24,26,26,31,30,55,19,28,34,0,26,28,37,30,33,39,28,26,30,17,32,25,44,50,25,34,39,25,45,35,35,49,35,27,23,25,22,26,27,27,25,31,27,30,33,36,37,22,39,36,48,50,34,25,24,33,43,37,42,38,25,30,41,38,34,26,29,39,36,31,48,30,23,39,34,31,21,22,26,30,33,49,31,31,39,35,31,29,33,35,41,24,37,31,40,47,30,26,25,24,42,52,33,42,24,30,49,29,55,51,31,24,32,23,28,29,41,38,41,29,49,37,21,34,33,37,40,22,34,33,32,31,37,39,28,34,35,31,32,32,34,38,30,30,26,23,31,24,37,33,32,37,22,31,33,29,30,28,30,35,47,51,39,41,28,43,39,31,34,29,48,32,42,39,38,28,37,33,35,55,30,26,39,37,34,29,30,30
