0,22,20,24,28,51,22,31,30,7,18,27,27,30,21,33,30,17,18,17,28,21,34,44,14,26,30,19,32,36,31,39,22,21,10,23,24,21,29,21,21,30,28,4,34,34,34,14,39,31,39,43,27,22,21,12,33,43,32,33,19,26,43,24,25,21,26,32,28,27,41,8,20,30,29,27,22,22,18,22,29,39,25,29,38,42,17,25,32,34,42,27,30,19,32,45,27,24,16,27,33,44,27,33,18,25,45,21,51,39,26,18,27,22,22,24,36,34,25,30,43,21,22,29,27,20,31,21,30,29,21,26,30,35,26,25,31,28,27,31,30,28,27,27,25,22,28,18,35,34,29,37,21,26,25,25,33,20,27,35,38,45,35,31,21,37,35,30,23,26,36,29,31,28,30,22,28,31,37,45,27,23,35,40,34,24,21,28
22,0,4,23,19,59,18,32,18,22,26,29,37,19,29,39,22,28,4,25,23,24,42,50,24,24,34,24,45,40,37,45,36,15,26,13,19,16,4,5,24,21,31,23,24,39,47,24,32,21,44,43,36,28,19,27,28,42,42,25,24,17,35,35,11,17,33,34,30,19,49,20,14,34,26,16,14,20,27,25,18,51,30,19,38,40,22,17,13,36,44,35,34,27,32,47,28,2,20,23,35,50,33,37,24,29,47,31,51,41,17,17,15,22,17,20,34,37,34,25,41,33,22,23,33,30,39,17,21,17,31,16,32,39,18,35,43,22,18,13,18,34,22,19,18,20,20,17,32,23,14,35,17,18,22,14,31,28,33,22,42,47,39,41,25,41,37,21,22,20,46,18,30,39,38,17,31,15,41,53,17,2,35,37,24,12,35,27
20,4,0,25,21,49,19,34,17,28,24,31,39,21,29,41,22,24,6,29,25,28,42,50,24,20,34,28,43,42,33,40,32,17,26,16,19,16,8,7,28,21,31,25,26,39,44,24,36,21,45,45,36,29,19,25,30,42,40,25,28,16,37,40,11,17,31,34,30,16,49,22,16,34,28,20,20,18,26,25,16,47,26,21,40,38,20,17,19,38,42,35,34,27,33,39,30,8,18,19,35,52,33,35,18,33,47,29,49,41,23,16,25,20,17,20,32,37,36,21,35,31,22,21,33,33,39,19,25,20,29,19,34,43,17,35,41,20,18,15,19,26,16,18,20,24,17,16,36,21,17,33,19,19,21,16,35,28,35,24,44,47,43,39,25,41,35,17,18,20,47,19,33,39,39,17,25,19,37,55,17,6,35,39,20,13,33,24
24,23,25,0,35,56,27,31,35,29,25,34,24,41,23,32,37,27,27,31,31,28,32,53,28,38,23,34,33,38,8,41,35,28,34,28,28,28,35,26,28,41,14,25,31,29,40,29,36,36,43,37,36,27,26,31,36,39,37,38,34,31,42,42,30,28,2,23,38,38,36,28,34,25,33,34,28,29,34,18,38,33,32,37,32,37,23,29,38,15,36,37,20,21,39,41,28,29,22,31,29,47,28,27,31,27,29,12,53,44,37,21,37,28,28,33,45,27,42,40,35,27,25,36,29,37,36,25,40,36,29,34,33,38,31,25,27,39,35,33,34,37,35,35,33,29,38,21,37,38,37,12,25,37,40,30,32,28,30,39,39,50,38,31,18,31,40,37,39,32,49,35,42,30,37,28,43,36,38,48,35,31,40,26,41,30,17,32
28,19,21,35,0,57,23,30,15,22,28,35,43,23,36,41,10,26,16,24,33,22,45,53,22,10,43,21,46,44,39,41,41,16,22,14,27,25,19,21,22,21,35,27,14,43,42,25,42,31,53,53,38,26,20,26,39,46,45,35,22,10,40,40,27,19,33,43,36,15,51,23,23,43,29,3,23,21,25,37,14,43,29,10,43,46,25,12,21,44,44,35,44,35,37,53,24,20,25,19,45,52,34,43,31,37,49,35,59,45,10,27,10,23,12,6,43,45,35,24,47,37,21,4,34,36,39,24,12,4,29,4,28,41,9,35,43,19,2,25,6,26,6,2,19,21,18,27,42,15,17,41,24,21,8,9,35,36,35,10,52,49,41,45,35,41,45,10,9,30,39,18,33,47,32,11,38,17,41,57,2,19,43,43,5,11,37,26
51,59,49,56,57,0,59,48,58,54,55,38,49,52,46,38,55,53,55,48,46,43,52,66,43,46,55,43,44,60,44,30,46,52,52,49,61,48,49,46,43,58,54,49,47,49,43,53,47,46,53,55,44,56,59,55,38,41,51,40,45,50,45,37,42,49,57,55,45,50,61,48,52,54,42,54,52,57,56,44,45,36,58,54,61,62,60,51,57,61,49,45,61,40,32,20,54,59,50,50,53,54,44,61,57,49,33,54,54,35,53,53,45,50,52,56,42,42,38,53,37,55,56,59,45,47,46,53,47,55,61,55,65,41,51,45,58,58,56,50,54,54,56,57,52,48,58,53,45,63,58,40,53,54,50,53,35,54,37,50,53,28,40,32,44,50,36,55,46,59,28,57,46,34,62,52,51,59,56,56,55,58,30,35,56,53,54,58
22,18,19,27,23,59,0,31,26,30,27,31,38,27,33,39,21,22,16,29,21,23,37,53,29,24,37,25,42,40,43,26,33,19,25,15,16,2,21,17,23,28,26,24,28,40,43,25,42,28,53,53,37,31,13,22,37,41,39,38,25,21,40,33,28,17,23,37,34,24,45,20,19,40,15,18,13,16,26,32,28,36,26,23,38,42,25,19,27,43,45,32,43,28,32,50,28,20,20,21,44,50,28,40,30,31,39,30,55,44,24,19,24,3,21,20,31,39,33,31,42,37,8,23,28,41,23,19,28,22,11,20,30,41,21,33,40,26,23,26,23,29,24,23,11,11,23,19,42,27,24,42,19,27,29,24,31,24,33,23,50,43,39,39,31,40,37,24,24,24,44,25,25,40,33,21,36,26,29,55,23,20,37,41,24,22,35,22
31,32,34,31,30,48,31,0,34,8,34,30,48,37,28,42,32,26,26,11,27,17,42,54,16,33,34,17,32,45,40,40,14,27,17,25,29,25,24,31,17,30,26,31,40,32,41,29,32,26,54,53,16,31,29,28,30,38,43,30,17,31,40,9,34,24,28,36,28,30,51,24,36,39,31,33,32,29,25,35,32,47,29,35,44,39,20,26,35,43,39,30,43,28,35,39,6,30,35,30,42,43,29,42,34,30,52,24,56,44,30,28,29,32,31,29,34,36,36,36,51,38,35,34,30,38,35,27,38,30,30,32,41,37,30,31,43,32,30,32,34,40,26,30,25,22,32,28,31,37,38,44,27,35,36,28,29,1,27,36,51,48,35,38,37,28,37,30,33,32,21,36,43,35,40,31,43,33,40,52,30,28,43,42,29,31,34,30
30,18,17,35,15,58,26,34,0,27,30,35,38,8,34,44,18,28,16,32,34,28,43,55,27,21,44,28,46,43,48,46,38,17,27,21,27,21,23,19,28,4,37,28,18,45,44,27,36,32,54,52,36,30,21,28,37,49,43,38,29,14,41,40,31,26,40,44,36,18,53,27,26,42,36,19,24,26,28,35,24,51,24,16,44,44,25,14,16,44,48,32,46,35,36,50,29,21,23,26,46,48,33,45,29,35,46,35,59,47,17,25,20,22,14,14,38,43,41,4,50,39,29,17,32,33,41,27,23,20,32,22,38,46,15,36,43,10,14,30,20,33,20,16,25,23,8,25,36,18,8,45,27,16,19,12,38,32,36,23,54,46,46,46,35,43,44,15,21,29,46,6,41,39,40,12,43,10,41,59,13,20,44,45,20,9,37,24
7,22,28,29,22,54,30,8,27,0,23,31,34,30,33,42,30,17,20,2,25,9,45,51,9,38,34,9,25,47,40,44,15,15,1,21,12,16,31,19,9,27,26,9,35,36,41,24,33,23,46,48,17,18,17,25,35,43,45,35,9,27,42,27,26,13,39,34,19,28,52,2,25,41,31,25,23,15,18,33,27,45,23,24,35,39,12,25,32,42,42,31,40,29,36,42,19,22,29,21,40,37,25,43,26,26,44,23,54,29,27,22,36,18,22,25,39,34,23,30,43,32,26,28,27,39,40,19,29,29,30,29,27,37,23,29,40,28,22,30,30,23,27,22,18,21,26,22,32,31,28,40,19,29,32,24,29,8,33,29,45,45,35,35,24,30,41,29,38,24,37,28,38,31,27,22,41,28,35,53,22,18,43,39,32,22,30,26
18,26,24,25,28,55,27,34,30,23,0,27,32,30,21,35,30,28,24,23,32,23,36,48,21,31,30,24,40,31,35,46,37,23,23,23,20,24,27,19,23,30,25,21,32,34,38,24,37,23,43,42,33,28,25,22,34,39,32,32,24,28,38,34,25,19,27,28,35,28,45,17,20,33,36,29,24,28,22,28,31,44,26,30,25,33,29,28,34,34,40,33,26,23,31,45,25,26,19,28,34,50,29,38,10,31,40,23,51,46,28,20,34,26,25,29,35,31,24,33,37,17,27,32,29,35,27,20,34,30,29,28,36,37,28,31,32,34,28,27,32,28,29,30,30,22,32,20,35,31,29,34,20,28,31,29,29,27,31,37,42,48,37,39,22,35,41,31,31,24,42,29,32,34,33,25,30,31,37,45,30,22,37,36,28,25,19,29
27,29,31,34,35,38,31,30,35,31,27,0,31,35,14,38,32,31,31,32,30,31,40,48,31,38,34,31,52,41,29,42,38,30,32,31,37,32,37,32,31,37,30,30,40,32,29,29,33,32,43,47,32,32,27,35,38,35,41,40,31,28,40,34,33,28,35,36,35,32,35,34,26,35,32,28,28,27,37,28,41,36,37,32,40,34,28,32,36,34,34,29,42,18,46,44,33,29,23,32,38,53,18,36,35,25,40,24,34,45,32,26,42,26,28,32,38,37,40,37,45,32,33,31,19,40,33,33,38,37,31,36,29,23,35,21,37,40,32,33,35,32,35,37,30,28,38,26,32,37,35,39,33,38,40,29,9,37,13,41,45,49,22,24,26,25,16,36,43,29,48,35,42,45,33,28,33,38,43,48,34,32,12,39,38,27,34,37
27,37,39,24,43,49,38,48,38,34,32,31,0,45,33,4,36,30,37,37,33,34,41,54,34,34,40,34,35,44,24,41,41,26,42,37,40,31,39,34,34,47,6,29,33,37,26,30,27,40,31,39,28,39,37,27,36,37,40,35,34,35,38,33,28,35,21,40,35,38,37,24,33,32,35,42,29,29,35,30,37,18,38,42,44,44,32,41,43,31,39,32,30,35,37,34,44,37,44,35,30,42,30,35,44,36,16,14,48,37,45,30,32,28,36,40,36,39,36,47,30,33,37,42,30,35,28,31,35,41,38,35,35,30,39,38,24,46,43,44,42,41,37,43,37,31,46,30,29,45,44,4,31,41,38,37,38,37,31,42,18,49,30,23,24,27,31,45,34,39,44,46,44,14,37,36,39,45,33,38,42,38,31,18,41,38,35,38
30,19,21,41,23,52,27,37,8,30,30,35,45,0,38,44,24,32,17,31,32,30,43,57,32,15,49,30,40,45,45,45,45,23,32,25,31,25,27,24,30,6,38,31,19,48,39,30,36,31,52,50,36,35,23,30,43,51,46,39,30,18,43,40,30,24,43,49,40,19,55,28,33,45,37,22,24,24,31,38,18,54,26,22,47,44,30,17,4,49,47,38,48,41,41,51,28,23,28,30,48,54,38,50,32,43,52,38,62,46,21,28,15,25,14,21,41,50,41,4,49,41,30,25,38,42,43,30,17,21,33,23,40,39,18,40,47,6,23,32,21,37,25,23,30,31,8,28,38,24,6,45,30,16,22,11,40,35,40,24,54,45,40,44,35,42,46,19,15,33,49,2,41,43,45,16,39,14,43,57,23,25,47,45,16,13,39,25
21,29,29,23,36,46,33,28,34,33,21,14,33,38,0,36,35,39,23,29,31,26,42,35,32,41,19,26,50,41,38,51,34,24,34,34,23,22,30,22,26,35,26,26,36,24,31,25,37,37,34,36,34,31,26,29,42,35,38,44,26,34,40,42,33,28,27,23,29,32,41,30,31,33,36,30,29,30,30,23,38,43,33,30,37,43,30,32,37,29,35,25,25,20,40,38,31,23,25,32,17,53,10,27,23,14,37,21,48,51,31,22,40,27,30,29,47,27,42,42,48,22,28,36,11,38,41,25,37,34,28,34,35,32,32,18,38,36,34,35,37,34,36,34,27,34,34,22,43,33,33,35,25,36,37,29,18,21,12,35,37,46,30,24,19,23,32,35,41,29,50,31,41,30,33,30,34,34,38,42,34,33,28,34,40,29,32,32
33,39,41,32,41,38,39,42,44,42,35,38,4,44,36,0,42,38,41,40,31,35,48,56,35,36,44,37,39,36,22,51,43,30,40,35,41,35,41,34,35,46,16,30,35,41,29,30,33,36,46,42,32,37,43,37,28,42,50,35,37,37,39,29,20,38,19,44,33,39,26,30,37,34,33,40,37,35,40,33,31,28,42,42,36,32,33,39,45,40,43,35,36,40,41,43,42,37,41,44,38,44,32,41,39,30,30,14,43,45,45,33,32,34,38,40,35,41,36,47,26,37,35,44,32,39,38,38,37,41,32,39,41,30,39,33,24,45,40,28,42,39,44,41,41,39,45,33,29,45,43,8,38,45,37,39,41,47,41,35,34,47,30,28,30,30,34,47,34,39,50,43,37,28,40,38,35,43,30,42,40,40,28,27,42,39,36,38
30,22,22,37,10,55,21,32,18,30,30,32,36,24,35,42,0,28,16,29,32,28,48,54,28,19,44,28,41,48,46,39,38,17,27,17,25,21,20,21,28,20,39,30,15,44,46,28,35,30,51,55,39,28,19,26,39,48,48,27,28,9,41,31,32,24,35,44,33,21,51,28,24,42,30,9,24,21,30,35,19,47,29,6,42,46,23,8,23,44,46,37,44,37,33,51,30,22,27,24,46,47,35,46,30,33,37,35,56,45,10,24,18,20,13,9,31,45,37,24,41,37,23,10,36,31,35,24,20,10,27,10,34,46,10,35,42,21,9,28,10,32,12,10,22,20,19,24,35,18,17,40,24,18,15,14,37,30,37,15,51,47,46,42,35,41,44,6,15,30,43,20,39,38,34,13,39,16,34,58,8,24,44,44,19,12,39,29
17,28,24,27,26,53,22,26,28,17,28,31,30,32,39,38,28,0,20,23,25,19,45,50,18,34,40,19,38,38,41,40,32,21,15,20,25,23,26,29,19,33,26,17,34,41,43,17,40,24,46,54,29,26,22,24,34,44,45,28,19,27,43,24,24,30,29,40,21,22,51,14,22,39,29,25,14,22,17,34,30,36,25,29,42,49,14,24,33,42,46,37,40,30,34,49,18,30,24,27,45,36,33,47,36,29,31,33,58,39,32,23,32,20,21,29,36,42,23,31,39,38,18,30,34,27,36,23,31,30,17,32,27,43,26,32,42,32,24,24,32,25,33,24,26,20,31,23,39,36,30,26,23,29,27,23,36,24,36,29,43,46,42,42,22,38,39,28,27,23,44,28,36,28,33,21,36,29,33,54,24,33,40,42,34,28,27,23
