0,24,24,30,24,61,10,23,26,7,14,26,29,27,19,27,26,12,18,13,20,8,26,44,8,21,28,8,37,38,36,45,25,17,8,15,17,14,26,23,8,27,15,4,30,32,19,2,29,32,39,40,33,12,17,4,29,35,25,18,8,24,49,25,18,18,32,28,15,19,49,6,24,30,23,23,9,7,8,22,26,39,19,23,28,45,7,20,30,32,34,9,30,17,19,46,13,14,32,22,30,53,11,38,16,19,32,12,50,33,20,16,21,6,18,24,23,32,18,26,39,19,5,25,11,15,31,14,22,28,18,26,19,17,23,28,28,27,24,34,24,16,30,24,17,15,25,16,32,30,30,37,14,30,23,20,26,23,26,24,38,47,17,35,18,31,39,20,21,28,41,26,31,23,26,18,36,30,39,57,24,32,37,38,31,19,9,20
24,0,2,26,15,56,20,34,15,23,14,23,30,18,25,27,9,23,8,23,33,23,37,50,23,19,28,23,39,33,36,41,37,17,23,17,21,18,4,1,23,23,24,25,22,31,45,32,35,9,44,45,39,25,14,29,44,36,33,21,23,9,43,39,7,13,22,28,22,17,43,21,16,36,38,13,12,21,26,22,18,31,29,15,38,38,24,14,16,32,35,29,32,23,13,46,29,2,23,14,35,46,27,34,14,27,46,19,58,39,16,9,18,24,9,15,36,31,31,25,38,29,27,10,27,20,32,6,19,15,33,16,33,41,10,27,34,23,14,7,9,30,9,15,21,20,16,9,34,17,14,39,6,20,16,10,32,34,25,20,42,48,41,35,27,39,31,16,19,14,43,17,36,21,44,9,28,13,39,50,14,2,36,31,18,8,37,26
24,2,0,26,19,58,20,36,15,31,14,23,30,16,21,33,17,29,16,27,28,31,37,46,29,18,28,31,37,37,36,42,39,17,29,19,24,16,6,1,31,23,26,29,16,31,41,34,35,9,43,45,31,25,14,29,42,35,33,13,31,10,38,38,7,12,22,28,22,19,45,23,16,38,34,12,18,19,33,21,17,31,28,15,38,40,26,14,17,38,37,33,32,23,13,42,31,2,23,14,35,45,31,39,13,29,37,19,54,37,16,15,12,20,9,14,34,31,29,21,38,29,22,10,31,20,38,6,19,10,33,11,32,39,10,29,36,21,19,7,9,31,9,19,22,23,16,15,33,17,16,37,6,21,23,8,25,36,27,20,40,48,39,39,27,39,31,15,18,14,45,15,42,21,41,9,20,17,43,50,14,4,38,31,19,10,39,29
30,26,26,0,29,56,22,27,37,28,14,23,14,36,22,10,35,29,19,18,37,30,33,54,30,35,19,30,17,38,6,45,42,18,33,18,22,24,24,25,30,35,10,28,34,21,43,17,29,39,27,28,26,28,20,17,39,34,33,27,30,29,47,35,33,24,2,26,16,31,38,28,21,31,35,28,26,24,23,12,33,16,31,24,45,33,28,33,34,16,33,37,21,26,38,40,26,26,16,24,25,34,33,21,16,13,31,10,52,52,31,14,36,30,28,31,36,27,40,36,12,33,24,26,33,31,31,19,36,32,20,30,31,41,29,28,27,36,31,28,27,28,28,29,23,26,36,14,31,36,33,8,19,34,35,30,26,27,24,37,22,43,41,37,10,35,32,31,35,20,43,36,29,10,35,28,35,27,41,43,33,26,40,25,30,27,18,34
24,15,19,29,0,57,19,30,15,28,23,35,45,26,31,43,4,26,14,26,29,22,44,54,22,6,40,27,46,43,39,37,36,14,22,15,27,19,16,19,22,18,35,24,20,42,43,24,40,29,52,49,36,26,15,25,33,44,42,37,22,4,46,38,22,23,29,42,34,21,55,22,19,44,33,3,23,21,24,33,18,47,24,10,48,45,22,12,22,44,44,37,41,30,39,53,26,20,30,19,41,48,31,44,22,31,51,28,58,44,10,18,6,21,11,10,29,43,39,18,45,32,21,2,31,38,37,24,8,4,35,4,30,39,3,33,41,18,2,29,10,26,6,2,19,25,17,18,40,17,17,39,24,19,8,11,35,30,35,10,51,43,39,43,33,44,38,10,5,24,47,17,35,45,34,11,41,22,41,59,2,17,38,41,9,11,36,27
61,56,58,56,57,0,58,57,56,62,57,22,56,56,34,60,63,60,52,55,63,59,64,58,58,46,44,59,43,61,54,47,59,54,60,58,62,65,56,57,59,55,62,59,41,22,58,62,54,46,26,40,58,61,52,60,54,38,58,53,59,60,62,53,54,57,65,44,55,48,28,57,64,59,60,60,62,64,63,62,43,55,57,50,63,66,61,47,61,51,22,55,44,48,58,10,59,59,57,63,40,51,41,48,59,37,48,61,59,55,49,48,45,64,51,55,52,22,59,52,46,58,62,55,43,40,55,48,45,59,58,57,67,56,57,37,56,55,56,42,59,70,61,55,63,65,54,48,54,62,57,54,48,60,46,51,23,62,19,50,32,50,54,28,62,41,14,52,46,64,42,59,54,37,71,52,37,54,61,48,53,55,14,37,46,51,59,56
10,20,20,22,19,58,0,26,25,9,13,21,32,27,19,32,25,22,22,18,12,14,40,52,10,25,28,14,37,41,44,34,23,13,10,11,10,2,18,19,14,26,22,9,30,30,37,17,34,23,44,50,32,21,11,14,33,39,34,36,14,27,48,32,22,21,24,24,30,27,51,3,3,37,11,20,11,6,14,28,32,34,19,18,42,34,29,12,27,35,42,22,31,18,30,48,14,16,23,13,35,53,19,36,15,25,37,15,59,43,23,13,23,7,18,20,25,30,17,26,45,34,6,21,19,35,19,11,30,20,15,20,27,33,21,27,29,28,21,20,23,24,19,21,7,3,27,13,41,25,25,42,11,25,29,19,25,26,28,22,43,28,33,45,32,37,45,23,25,26,50,24,17,36,29,18,45,25,31,53,21,19,42,31,25,25,29,28
23,34,36,27,30,57,26,0,33,7,33,25,31,33,25,33,34,18,23,9,29,7,39,45,6,27,26,7,34,46,41,38,7,22,7,27,26,26,31,35,7,27,25,21,35,25,39,22,43,31,43,48,15,20,26,23,32,38,47,32,7,25,48,10,24,28,31,27,12,25,51,8,34,30,34,33,28,19,24,33,29,41,27,30,44,49,19,23,35,29,34,20,28,26,36,48,4,33,36,28,26,27,24,28,35,26,41,17,50,39,27,25,27,32,24,25,23,24,25,31,36,28,22,30,24,29,37,25,24,30,25,33,23,46,24,25,32,28,30,31,30,20,32,30,27,24,27,25,38,38,35,34,25,35,24,23,26,1,23,32,43,44,46,38,15,37,37,22,27,31,29,34,33,27,25,24,29,32,38,48,30,38,47,24,31,24,27,26
26,15,15,37,15,56,25,33,0,26,27,36,42,8,32,42,15,23,14,28,36,24,44,55,26,17,43,26,42,45,39,46,37,15,25,17,27,22,29,16,24,4,33,25,16,43,46,25,38,27,52,57,32,33,17,25,39,51,44,34,26,11,45,34,24,25,36,43,36,13,57,21,24,43,34,22,23,25,26,30,15,50,15,14,50,43,22,14,10,48,50,34,45,30,36,53,28,17,23,21,45,54,32,43,24,35,51,32,59,43,17,20,16,27,9,15,42,43,43,4,43,39,31,16,32,37,36,19,18,19,35,19,39,44,12,35,42,4,14,31,15,37,14,15,24,25,2,20,35,19,8,45,18,10,19,9,35,28,37,18,53,47,44,43,30,46,39,15,17,30,39,6,39,42,41,11,38,13,41,59,13,21,39,46,14,9,38,20
7,23,31,28,28,62,9,7,26,0,22,24,19,30,17,25,32,7,19,2,26,1,43,48,1,20,23,1,33,41,40,39,13,18,1,21,15,10,26,28,1,22,16,8,29,28,30,15,26,32,46,49,9,15,16,20,29,36,36,32,1,18,44,11,27,20,29,28,13,17,51,2,23,33,25,25,13,7,13,34,21,35,17,23,40,40,8,18,29,36,29,11,31,27,37,48,3,27,28,14,33,27,17,36,25,20,38,14,49,38,20,16,20,12,17,21,25,29,19,27,46,29,5,24,17,35,38,21,21,29,21,33,19,37,18,20,23,22,30,29,24,21,34,22,16,14,22,16,26,38,27,38,21,26,24,16,22,7,20,29,44,42,37,36,8,34,33,19,20,28,30,24,37,33,23,16,37,28,38,56,30,21,40,29,32,16,19,20
14,14,14,14,23,57,13,33,27,22,0,24,38,28,25,25,25,16,10,26,26,17,37,36,17,28,34,17,43,36,27,47,37,9,26,8,22,18,11,13,17,24,19,16,31,36,40,16,36,27,51,43,39,32,17,22,33,45,34,32,17,23,47,35,23,16,27,22,37,18,42,21,15,36,28,24,15,21,24,26,32,44,27,23,29,32,15,21,30,38,42,30,36,5,37,42,21,14,19,17,35,51,27,41,2,19,47,15,53,43,29,11,29,20,20,22,32,27,33,25,48,13,17,22,27,28,35,13,30,25,28,23,31,41,23,23,32,24,22,23,23,30,25,23,21,20,24,11,37,30,28,35,13,30,30,18,30,35,32,26,49,51,41,37,30,29,33,24,28,24,38,25,28,24,29,20,42,25,34,51,22,18,36,34,30,21,27,25
26,23,23,23,35,22,21,25,36,24,24,0,26,35,6,24,36,20,21,25,31,20,39,46,22,30,15,20,46,35,39,45,30,22,21,23,20,31,27,22,20,35,38,27,35,10,37,18,35,38,37,26,37,26,21,19,37,20,32,28,20,33,45,30,24,21,24,19,31,27,17,26,23,38,41,32,15,28,27,23,34,38,33,34,32,41,19,32,37,12,22,25,12,24,40,18,20,23,31,13,12,56,24,12,32,3,38,20,44,50,29,19,31,20,28,36,32,14,33,34,48,33,16,37,25,35,41,21,30,33,23,32,26,23,36,7,22,32,32,40,37,25,31,35,23,28,34,19,36,38,37,44,21,39,33,29,5,28,1,32,37,51,20,22,26,17,22,32,30,21,44,38,40,34,27,28,30,34,38,38,34,26,8,39,36,27,25,31
29,30,30,14,45,56,32,31,42,19,38,26,0,47,26,2,40,26,33,29,24,21,42,45,21,46,35,21,31,38,6,44,28,32,27,37,34,33,34,31,21,42,6,33,35,36,35,33,29,32,40,45,22,35,28,39,40,30,42,33,21,40,46,29,26,39,21,34,24,41,33,20,36,42,26,42,32,35,40,20,37,6,35,43,38,41,31,41,46,30,42,30,29,39,16,45,20,30,39,43,30,46,31,29,38,27,10,10,43,48,41,30,42,36,37,44,42,34,36,48,24,32,33,46,31,32,39,20,39,42,37,44,38,30,41,32,12,47,36,32,44,38,47,41,38,33,43,30,35,47,45,2,20,41,42,39,29,28,26,41,37,47,28,33,34,36,34,46,46,24,49,43,39,6,40,37,26,42,37,48,42,32,30,10,34,43,28,34
27,18,16,36,26,56,27,33,8,30,28,35,47,0,32,45,27,25,17,31,31,30,45,58,30,19,41,30,47,44,45,45,41,16,29,19,30,24,21,17,30,10,34,26,28,40,39,27,32,30,54,47,30,33,19,29,38,54,47,35,30,14,44,32,28,27,39,43,36,17,57,23,26,42,25,25,28,27,27,33,23,51,23,15,54,43,23,14,2,46,52,32,46,33,36,52,27,18,25,24,45,50,35,45,27,35,47,33,59,47,18,22,19,25,13,14,39,41,40,8,47,42,30,15,35,37,43,17,18,25,37,25,39,37,14,36,48,8,26,27,19,37,22,26,25,24,10,22,43,25,10,41,18,20,19,11,35,32,34,21,55,50,37,37,31,46,38,18,19,35,41,2,43,38,43,11,34,14,40,59,22,27,38,42,26,13,39,19
