0,26,28,26,32,53,22,28,28,19,10,35,32,31,29,30,32,19,26,18,28,25,33,46,22,31,34,25,35,38,30,45,35,23,26,21,22,21,33,15,25,34,26,4,32,39,40,18,34,30,51,48,25,31,21,24,43,48,31,37,25,28,41,34,20,24,30,34,30,29,44,11,26,36,38,27,23,25,26,26,28,40,25,28,33,38,19,30,31,36,46,28,36,27,39,41,27,26,22,30,42,40,27,40,24,25,42,26,51,40,29,22,32,22,25,29,37,43,34,32,46,23,18,34,27,36,39,25,28,29,26,28,38,39,30,31,34,34,32,30,30,36,32,32,24,24,34,22,30,33,31,38,25,29,32,26,35,23,37,33,40,43,39,37,24,35,37,33,31,24,48,30,43,34,40,25,30,32,40,53,32,26,37,39,36,26,25,27
26,0,8,35,19,55,18,35,19,27,26,27,39,19,31,41,20,28,8,31,26,28,43,42,29,26,42,28,42,37,41,40,41,13,31,13,26,20,4,13,28,19,35,30,22,42,45,28,35,24,50,41,33,32,17,25,34,44,43,23,28,16,46,38,15,22,37,42,31,25,52,27,22,36,30,22,22,26,30,25,25,45,26,17,41,39,24,21,16,44,42,35,42,31,33,45,31,16,21,22,35,50,31,37,17,33,45,31,49,37,18,20,19,20,17,20,32,44,34,20,45,37,26,21,31,29,36,22,24,21,31,19,39,45,19,31,41,18,15,15,23,31,18,19,20,22,21,20,35,21,16,43,22,17,25,11,31,35,27,27,52,47,45,37,25,39,35,19,26,24,44,17,34,35,37,17,31,16,38,49,14,6,33,37,21,13,35,25
28,8,0,35,20,57,18,33,20,25,28,29,39,21,33,39,20,30,12,29,26,31,43,46,29,22,44,31,38,39,41,36,41,17,29,17,28,24,8,13,31,19,35,31,24,44,44,26,31,24,48,45,35,36,21,25,28,46,43,29,31,16,42,32,21,22,37,44,31,20,52,29,26,38,30,20,26,22,30,29,25,43,27,20,43,39,26,24,21,44,40,33,42,33,31,47,29,18,23,22,39,44,33,41,17,37,45,31,53,39,22,22,24,20,20,18,28,44,34,22,43,37,26,21,33,29,32,22,28,16,32,22,38,43,19,33,41,20,17,19,20,36,15,20,20,22,19,22,33,17,18,41,22,19,25,15,33,35,31,26,52,43,43,39,29,41,37,19,22,26,36,17,34,39,41,20,31,19,41,53,16,14,35,39,18,13,33,26
26,35,35,0,39,48,26,33,38,31,24,30,25,38,26,20,37,26,29,34,39,33,41,47,33,43,34,33,42,35,18,49,38,32,33,28,25,28,36,24,33,39,10,26,37,36,38,27,38,31,52,52,41,39,25,28,47,47,38,42,33,35,45,45,30,37,2,34,40,35,44,26,33,37,37,32,27,29,28,28,40,45,32,33,33,33,32,36,37,19,43,30,30,28,41,46,36,35,35,33,47,58,27,40,34,23,45,17,50,48,38,33,39,29,35,34,44,38,39,38,30,33,33,39,27,39,42,33,40,34,31,31,40,32,37,31,35,37,39,38,39,39,35,39,37,31,40,33,40,39,37,28,33,37,42,36,29,28,32,44,44,50,31,36,28,32,36,37,43,26,54,35,43,35,42,35,39,38,41,54,37,31,36,34,38,36,18,33
32,19,20,39,0,57,23,34,17,26,31,37,47,17,37,47,10,30,19,28,35,28,47,54,25,16,46,27,40,43,47,47,37,19,24,19,31,27,24,20,28,18,36,32,16,44,44,28,40,31,54,50,36,28,22,32,41,44,47,39,28,10,38,32,33,25,37,46,40,15,56,28,25,46,35,11,27,25,32,36,18,53,29,14,46,43,27,18,21,46,46,35,46,33,37,49,28,18,23,23,46,46,32,46,32,37,53,37,61,49,14,26,12,27,15,10,39,44,45,18,55,41,25,4,32,42,43,26,14,14,33,10,38,43,11,35,45,18,2,31,14,30,16,2,21,21,19,26,40,19,20,45,26,19,16,13,33,34,37,16,56,47,43,41,37,41,45,14,15,32,43,19,39,47,40,16,42,21,43,61,2,21,47,45,13,15,41,31
53,55,57,48,57,0,59,57,55,57,49,44,48,59,50,42,57,57,53,51,46,43,57,57,44,50,61,43,45,59,48,24,59,52,50,57,46,48,53,54,43,60,52,49,47,51,41,45,47,40,47,50,42,57,57,57,44,48,59,40,43,49,49,41,46,50,55,55,42,51,57,54,50,59,48,54,54,53,57,46,49,46,54,56,60,59,54,51,59,59,46,42,55,46,42,22,52,55,47,56,50,54,42,59,57,49,42,48,43,35,53,48,49,48,50,56,34,59,42,60,42,58,56,59,42,45,36,49,49,55,55,55,63,35,51,45,46,58,56,42,55,64,58,57,54,44,61,48,41,55,60,44,49,54,52,51,43,56,40,52,61,26,34,42,44,57,32,55,50,53,26,59,42,40,61,50,49,58,54,49,55,60,36,37,56,51,52,55
22,18,18,26,23,59,0,34,25,26,24,29,37,28,26,37,25,28,20,28,25,25,41,44,25,25,35,25,38,40,37,41,37,13,27,17,18,14,21,13,25,25,34,23,32,39,41,18,35,36,49,49,33,34,15,28,43,46,39,34,25,27,42,36,28,21,27,35,37,29,43,19,19,39,29,22,19,18,29,32,32,41,24,27,43,40,30,27,26,37,42,29,39,29,36,45,31,18,21,17,38,44,25,38,27,27,47,30,47,45,26,22,25,19,23,24,33,40,35,29,49,32,14,27,26,43,33,18,33,28,24,22,38,39,29,25,41,24,25,30,27,36,25,25,17,17,24,22,35,24,28,43,18,23,29,24,31,31,31,23,50,41,39,41,26,38,41,26,25,31,41,27,37,37,41,23,42,25,34,47,27,22,41,37,29,24,35,27
28,35,33,33,34,57,34,0,37,24,30,36,41,35,31,38,34,31,33,25,30,29,41,49,20,31,43,29,39,34,41,39,28,34,25,30,32,31,30,29,29,33,34,27,33,41,32,34,35,33,50,49,26,34,27,25,39,46,44,30,29,37,42,27,27,33,36,43,30,34,48,24,30,43,33,33,27,31,27,33,32,45,31,33,44,36,33,28,38,44,46,31,42,35,36,46,18,28,27,31,44,49,32,44,31,36,45,35,56,44,32,33,31,30,35,35,29,41,40,36,43,34,32,38,32,29,42,33,34,30,35,32,35,36,36,30,43,35,36,32,36,30,24,36,34,37,32,33,35,35,37,39,33,35,30,31,30,19,32,34,47,49,35,42,29,33,34,30,31,38,42,39,39,39,45,35,37,34,46,50,32,32,38,40,41,36,39,32
28,19,20,38,17,55,25,37,0,31,30,35,40,12,35,44,18,28,16,32,28,32,43,51,32,22,45,32,43,42,43,43,44,18,32,21,27,23,23,19,32,4,37,27,20,44,41,28,35,25,53,53,34,36,23,30,40,46,42,40,32,16,42,37,28,24,40,45,35,23,50,27,26,43,31,18,27,26,28,35,22,48,26,17,43,42,28,15,15,46,49,37,46,35,37,51,32,18,22,27,44,54,34,44,29,37,47,36,55,46,19,24,18,28,9,19,41,45,38,14,49,38,30,20,34,38,35,25,23,19,35,19,36,40,17,36,44,16,19,28,21,37,19,18,26,26,10,24,35,15,8,40,25,12,21,12,36,38,36,25,54,41,41,44,35,39,42,19,22,29,46,8,37,41,38,11,35,15,43,55,16,22,41,43,20,9,40,26
19,27,25,31,26,57,26,24,31,0,24,31,44,29,30,42,29,25,29,12,33,17,42,52,17,29,42,17,31,41,44,46,31,24,17,25,28,27,23,29,17,30,32,22,30,42,41,21,40,27,50,49,25,28,25,28,40,50,41,34,17,28,38,31,26,26,38,42,36,28,54,22,24,42,33,27,18,24,29,31,33,50,27,30,41,45,22,30,31,40,51,32,41,28,38,53,23,28,23,23,42,41,27,41,28,29,50,32,53,44,25,23,29,25,28,29,40,44,38,29,46,35,28,32,28,33,44,21,33,33,30,28,37,39,25,32,44,29,26,31,28,36,29,26,20,26,26,23,40,28,29,42,21,28,33,24,28,25,31,32,49,50,38,37,31,32,46,33,29,30,38,30,39,47,36,28,37,30,42,55,28,22,45,45,34,32,35,29
10,26,28,24,31,49,24,30,30,24,0,33,31,34,25,26,34,24,24,26,33,26,32,46,24,32,26,26,36,36,26,45,36,21,26,27,22,22,28,17,26,33,20,12,34,35,36,20,36,26,51,46,29,33,25,24,38,39,32,37,26,29,35,33,19,25,22,26,31,33,49,15,23,39,32,27,21,26,23,30,26,43,26,28,26,36,21,31,31,34,40,27,30,27,39,45,25,26,24,25,42,44,21,42,24,31,41,19,53,46,30,24,31,25,25,29,38,37,38,33,38,23,22,34,22,34,39,24,29,30,23,24,38,37,28,27,25,33,32,29,32,35,29,32,31,27,34,24,34,34,31,40,24,29,32,26,29,30,33,29,38,51,35,35,30,31,37,30,32,22,42,32,39,37,37,25,35,31,39,47,32,28,39,39,36,26,19,26
35,27,29,30,37,44,29,36,35,31,33,0,47,40,26,44,36,40,33,36,32,31,39,42,31,39,40,31,43,37,38,43,45,32,30,31,32,36,37,34,31,39,36,38,39,37,34,35,33,32,51,48,29,36,33,35,43,34,43,37,31,30,41,38,40,26,35,38,36,36,35,33,32,37,39,34,34,33,37,22,37,52,38,37,41,39,38,37,39,42,38,30,42,22,37,38,41,29,26,28,45,56,26,44,31,27,49,29,42,44,38,29,35,26,33,34,44,39,38,39,46,31,33,39,27,41,39,31,39,39,34,38,42,31,34,21,43,40,36,34,39,34,41,37,28,32,42,29,35,39,35,39,31,36,41,34,19,38,17,45,49,49,30,28,23,31,26,41,39,35,48,39,41,39,43,33,37,37,44,44,34,28,18,35,39,34,37,36
32,39,39,25,47,48,37,41,40,44,31,47,0,50,33,4,44,34,35,42,25,37,38,54,36,34,33,37,42,39,14,46,50,26,42,41,34,31,33,30,37,48,10,27,35,36,26,29,27,34,38,38,28,47,39,24,34,33,37,30,37,37,38,29,24,29,19,33,32,38,38,25,31,43,37,40,33,36,35,36,35,25,33,48,36,39,38,41,49,27,42,32,39,37,34,39,43,39,41,35,47,48,33,44,37,37,36,16,42,42,37,37,31,33,37,40,36,38,36,50,33,32,36,46,33,33,33,35,33,41,37,39,50,25,39,37,21,48,46,34,44,47,48,47,39,33,45,37,25,48,46,10,35,38,40,38,45,37,46,41,32,51,25,26,34,33,25,47,34,34,50,49,32,19,46,37,35,48,32,42,46,38,29,22,46,38,29,35
31,19,21,38,17,59,28,35,12,29,34,40,50,0,39,46,18,32,21,35,38,31,46,57,31,17,49,31,47,45,49,50,46,20,34,25,30,24,27,21,31,8,36,30,19,48,50,33,45,28,54,57,39,41,21,30,46,54,46,37,31,18,42,41,27,26,41,49,35,22,54,28,31,48,37,21,25,25,32,40,20,56,31,18,45,45,31,22,4,47,53,36,47,38,36,54,28,25,26,30,48,52,36,48,32,41,51,39,60,48,21,28,17,26,22,21,44,48,43,6,51,42,31,23,36,38,44,30,23,19,33,20,42,50,21,39,48,6,22,31,22,40,21,22,26,28,12,27,45,26,6,43,30,12,21,16,38,33,34,21,54,48,50,47,39,43,45,20,17,29,51,2,46,47,45,22,39,10,45,60,22,20,45,47,19,18,41,26
29,31,33,26,37,50,26,31,35,30,25,26,33,39,0,38,37,35,29,32,30,34,36,35,34,39,35,34,48,36,46,49,41,32,35,34,34,34,30,30,34,35,34,32,38,36,41,25,43,30,38,36,34,33,34,27,44,38,34,36,34,37,45,45,32,27,36,33,37,36,46,31,31,35,41,34,35,34,35,20,35,48,34,29,38,32,32,36,38,43,44,24,41,10,35,38,34,31,22,35,21,47,18,22,25,10,45,25,38,50,35,21,37,35,30,34,36,36,41,39,50,32,32,39,18,37,36,25,37,36,31,38,38,30,37,22,41,35,39,28,36,33,34,39,33,33,35,21,45,35,35,40,25,34,45,31,30,34,24,44,45,53,30,24,24,32,28,33,39,25,53,37,39,33,43,30,44,37,41,36,34,30,30,33,41,31,32,34
30,41,39,20,47,42,37,38,44,42,26,44,4,46,38,0,46,38,37,41,35,42,42,50,39,36,36,42,42,49,14,52,49,34,43,35,39,37,41,30,42,50,22,36,35,47,34,27,36,34,43,43,33,42,36,38,38,42,42,39,42,41,39,30,24,38,19,35,36,40,38,28,40,46,29,40,37,39,34,36,35,42,39,44,43,49,36,43,47,33,45,38,42,37,38,38,36,41,41,43,50,55,36,48,40,33,33,16,46,45,43,38,36,35,39,44,40,47,36,51,26,39,42,46,36,38,34,37,39,41,41,35,49,34,43,40,23,48,46,34,46,40,44,45,38,41,49,38,38,49,44,20,37,45,40,40,42,35,46,35,36,50,34,28,40,36,28,45,36,40,55,48,37,26,45,39,38,46,31,44,46,38,32,22,46,42,33,39
32,20,20,37,10,57,25,34,18,29,34,36,44,18,37,46,0,26,16,29,32,28,46,56,28,17,45,28,39,44,46,47,44,17,27,19,29,25,20,21,28,20,37,32,15,46,45,27,41,30,53,51,39,30,17,29,39,44,46,33,28,15,43,35,28,24,37,45,33,23,53,28,24,43,32,11,24,23,30,35,17,51,29,14,48,44,28,18,19,45,46,36,45,37,33,51,34,20,24,28,42,49,35,42,28,35,49,36,56,49,12,24,14,24,17,11,37,46,35,23,47,41,25,8,35,37,37,24,16,12,33,4,32,43,10,35,48,22,9,28,10,34,16,6,26,28,21,24,41,18,18,42,24,18,15,16,33,38,35,17,51,47,42,42,34,41,42,14,17,30,47,17,41,44,38,17,37,18,40,56,4,18,42,42,17,16,41,30
