0,20,20,15,29,61,14,18,30,7,14,30,30,28,25,38,30,9,10,14,21,8,30,36,8,27,34,8,40,43,27,40,30,9,8,13,15,6,24,19,8,28,15,4,35,37,19,2,16,23,29,26,24,14,13,4,26,46,25,25,8,29,40,34,13,23,30,36,15,25,37,6,32,28,18,33,21,5,8,23,29,44,19,24,41,41,17,16,28,34,40,9,14,29,37,48,14,20,25,25,19,43,11,36,16,31,38,14,52,34,25,10,31,11,18,29,27,36,24,25,46,25,11,30,11,15,27,21,27,25,26,25,20,17,29,25,29,24,29,18,29,18,30,29,9,7,28,10,12,30,27,30,21,30,25,19,28,18,28,28,28,46,17,37,13,37,42,25,27,22,37,29,35,32,24,18,33,27,33,41,29,24,36,31,32,25,9,26
20,0,2,18,10,51,27,21,15,15,10,19,29,18,17,37,10,21,8,17,25,15,45,48,15,19,28,15,37,41,34,42,29,17,15,19,19,23,4,1,15,16,29,23,10,29,36,24,33,9,40,34,25,23,12,21,32,30,43,13,15,13,40,31,7,13,22,28,19,12,40,19,14,38,33,9,14,25,26,21,19,42,27,10,40,43,12,14,14,24,32,29,34,17,13,39,17,2,23,14,28,50,35,28,18,19,37,15,53,46,11,9,10,28,9,10,31,29,33,15,36,27,28,15,35,16,30,6,11,11,23,12,33,41,11,21,31,16,9,7,14,26,9,10,28,25,16,9,33,20,14,41,6,19,13,16,19,21,19,15,38,48,41,27,26,27,33,11,19,10,45,24,40,25,41,9,22,13,41,45,9,2,33,39,18,8,29,25
20,2,0,18,10,47,16,31,17,21,10,19,25,21,17,29,10,26,16,23,26,21,41,48,25,19,28,21,41,39,34,46,39,17,21,15,19,23,6,1,21,18,33,21,10,29,35,24,25,9,42,34,33,23,6,18,36,30,43,13,21,10,38,38,7,14,28,28,19,17,42,21,12,34,25,9,18,23,25,21,18,42,26,11,46,43,16,9,17,24,32,31,34,17,13,37,23,2,21,15,28,47,33,28,9,19,41,15,53,32,12,9,17,28,9,10,37,29,32,16,36,27,22,15,33,16,37,6,19,10,27,11,31,41,11,21,29,14,15,7,14,24,9,10,24,21,14,9,34,18,16,39,6,20,22,16,19,31,19,23,40,50,41,27,35,27,25,12,19,10,44,20,35,21,39,9,16,15,39,49,9,4,27,39,20,10,31,27
15,18,18,0,27,54,24,28,32,16,18,14,26,32,8,22,29,24,15,26,30,33,38,38,33,34,17,33,24,39,6,39,37,14,29,18,27,23,20,17,33,31,14,25,40,19,37,13,26,24,29,27,34,23,12,11,17,28,34,31,33,29,45,34,19,24,2,21,21,27,38,30,25,35,24,26,34,32,19,12,39,12,34,25,33,38,28,26,29,12,30,33,33,19,32,50,29,18,25,32,34,38,30,17,20,11,28,18,51,50,28,10,39,30,29,28,23,23,33,33,12,28,20,29,30,32,38,15,35,25,19,27,23,40,29,16,25,32,33,25,32,19,21,27,30,22,31,10,40,36,32,8,15,35,36,27,17,22,18,32,24,45,39,18,10,18,42,28,34,12,35,34,41,24,36,29,32,25,32,28,33,18,41,24,35,27,28,33
29,10,10,27,0,57,19,28,23,22,21,30,47,22,33,44,4,30,15,24,31,22,44,48,22,6,42,21,40,40,39,47,34,15,22,10,23,25,14,17,22,15,27,28,20,44,41,24,40,27,56,48,38,26,11,27,41,46,44,33,22,4,41,40,20,21,31,44,36,21,50,24,19,38,33,3,25,27,22,33,18,47,28,10,46,42,25,22,19,42,46,39,46,33,37,47,24,20,22,25,46,54,35,42,21,35,54,34,52,43,10,16,6,27,15,10,34,42,39,15,47,39,27,2,35,37,41,17,8,4,35,4,30,43,3,28,47,18,2,29,10,26,6,2,26,21,17,16,40,21,14,45,17,15,8,9,35,28,35,10,56,47,43,38,31,43,40,10,5,26,47,17,41,43,30,15,40,18,39,57,2,14,45,45,9,7,35,27
61,51,47,54,57,0,63,64,58,60,61,22,53,58,32,52,53,56,57,60,62,57,68,57,57,44,46,57,42,60,50,42,58,54,59,59,52,64,47,48,57,59,61,63,47,22,53,45,50,40,26,40,55,55,55,49,58,47,66,38,57,50,59,47,38,64,49,48,43,49,28,59,61,65,63,54,58,62,59,51,39,61,59,54,60,56,59,55,56,51,23,39,38,53,42,10,61,47,55,49,42,40,32,46,58,35,54,50,54,52,56,50,43,65,53,59,51,22,56,56,54,54,59,53,34,51,43,52,45,57,59,51,65,55,51,37,58,61,58,42,53,66,53,59,61,64,60,50,50,63,60,62,52,62,50,51,23,63,19,43,32,41,54,28,58,41,14,54,44,51,28,61,53,50,62,54,53,59,55,49,57,54,14,38,56,53,55,56
14,27,16,24,19,63,0,29,27,9,19,29,29,24,26,29,27,25,14,18,11,10,39,39,10,21,35,10,43,38,44,29,35,11,10,9,11,2,23,15,10,28,23,5,32,38,29,12,36,18,36,36,32,20,13,14,29,50,32,27,10,21,44,34,20,29,24,37,26,29,52,7,17,33,11,18,17,2,16,29,28,48,17,14,41,40,15,12,30,45,49,14,23,16,31,55,16,22,17,11,27,48,11,35,15,29,42,15,47,23,15,12,27,3,19,22,21,38,17,25,46,35,6,13,11,38,15,13,28,20,16,20,22,22,21,27,29,22,24,20,18,18,22,18,7,3,28,12,37,30,31,40,13,29,26,15,33,29,30,16,32,25,22,47,22,41,47,15,21,30,37,24,21,29,22,19,40,28,30,48,24,22,43,35,25,21,25,30
18,21,31,28,28,64,29,0,31,7,26,30,25,34,28,23,34,27,25,9,20,7,41,43,6,31,33,7,33,46,29,40,7,24,7,21,22,23,31,34,7,30,20,16,29,34,33,19,36,31,43,40,7,16,21,21,30,38,47,35,7,24,43,15,26,29,28,35,13,23,44,8,35,38,28,29,35,22,26,28,24,34,25,24,43,48,30,24,35,34,29,14,32,28,38,42,4,36,34,29,32,25,25,33,28,21,38,14,54,36,25,26,31,17,24,25,23,36,26,30,43,32,20,26,26,23,23,25,30,32,23,33,25,33,30,29,21,28,28,34,28,18,26,28,24,16,30,26,37,42,43,32,25,35,24,25,27,1,23,34,46,45,33,32,14,29,32,22,31,38,35,35,30,26,27,24,36,34,40,60,28,20,32,25,24,24,23,36
30,15,17,32,23,58,27,31,0,25,29,34,44,8,33,48,15,27,14,27,29,24,41,49,25,20,46,23,42,42,38,49,40,17,28,19,28,27,22,16,24,7,31,26,21,46,45,27,41,31,47,49,35,34,18,25,43,55,40,38,23,11,43,40,22,25,34,45,35,16,57,21,26,44,27,20,26,30,27,32,19,54,21,14,43,44,26,16,10,43,55,36,47,32,38,54,25,17,20,23,43,51,34,43,25,35,55,29,57,44,20,19,16,30,9,19,42,45,42,4,46,43,30,15,34,36,36,19,17,20,35,20,38,40,12,38,43,6,12,28,13,38,14,13,29,29,5,20,41,12,8,45,18,6,19,9,31,30,36,20,48,47,40,42,33,46,39,17,20,25,45,6,37,43,44,11,40,16,45,58,11,17,42,47,22,9,35,20
7,15,21,16,22,60,9,7,25,0,22,18,21,28,18,25,34,13,16,2,23,1,37,37,1,26,29,1,17,39,31,39,13,15,1,14,13,10,28,22,1,22,12,9,34,29,35,9,32,29,38,33,9,16,15,13,32,35,39,26,1,18,40,11,19,19,21,29,13,15,57,2,31,39,14,29,20,5,9,30,27,33,17,17,45,44,14,16,29,33,33,17,25,23,34,49,3,23,28,20,27,27,16,27,27,18,34,14,54,38,24,19,28,12,17,19,31,31,27,23,42,35,9,20,16,27,27,18,30,35,21,35,21,33,24,18,17,22,28,29,22,18,27,22,10,8,22,19,31,33,29,34,18,27,26,16,18,7,18,29,42,43,33,30,8,31,41,18,26,31,42,26,34,29,25,17,39,26,30,51,28,15,43,35,20,18,20,21
