0,20,22,12,22,29,10,17,28,7,2,15,18,27,15,18,25,10,16,9,14,8,16,34,8,23,20,8,24,24,16,25,22,15,8,14,6,11,25,11,8,26,10,4,22,20,17,2,19,20,26,30,16,12,13,4,19,28,16,22,8,25,34,18,12,12,14,20,13,19,26,6,11,26,14,20,11,5,8,15,21,24,19,22,18,24,7,22,29,20,24,9,20,15,24,23,10,20,14,12,24,30,11,24,12,17,24,12,35,26,20,16,23,11,17,21,20,20,18,26,24,11,8,21,11,13,20,17,25,25,12,19,22,17,21,17,18,26,24,18,20,16,23,22,12,12,27,16,20,31,28,16,17,28,26,18,15,17,13,23,26,26,17,21,15,24,17,24,23,12,27,27,20,23,24,17,20,27,18,35,24,17,17,23,23,19,9,20
20,0,2,20,10,42,22,30,15,25,18,21,27,18,19,30,10,21,4,22,16,23,38,46,22,14,28,23,31,37,30,32,32,12,17,11,24,18,4,1,23,16,26,21,13,31,32,20,24,9,39,39,23,24,12,17,26,33,36,18,23,9,36,24,7,12,22,28,23,12,39,22,16,38,20,9,14,16,22,22,14,34,23,10,38,37,14,9,14,30,35,25,36,19,13,36,27,2,17,14,36,38,29,33,14,25,36,23,44,32,11,8,10,20,9,10,23,31,26,17,36,27,21,14,28,20,25,6,14,11,29,13,30,30,11,25,30,18,9,7,14,28,9,10,15,19,16,8,24,20,14,30,6,19,11,10,21,30,21,15,39,32,30,30,29,40,30,11,14,10,30,17,26,21,32,9,22,13,30,43,12,2,30,30,15,8,33,23
22,2,0,20,10,42,17,31,15,23,18,21,25,16,19,27,10,23,6,21,20,25,39,46,24,15,28,25,33,37,32,33,34,5,19,15,23,20,6,1,25,19,26,17,10,31,32,23,27,7,39,39,23,25,8,17,25,33,35,20,25,10,35,27,7,14,25,28,19,15,39,23,16,38,21,9,16,17,24,26,14,36,23,10,38,37,23,9,17,30,34,31,36,19,13,36,25,2,15,12,35,38,28,32,13,25,38,23,44,34,11,9,19,22,9,10,28,31,26,16,38,27,21,13,28,16,26,6,19,10,30,11,32,30,11,25,30,16,12,7,13,30,9,10,16,21,14,9,27,18,16,32,6,19,17,13,21,29,21,16,40,33,30,30,29,40,30,11,15,10,34,18,25,21,34,9,16,15,30,43,9,4,29,30,14,10,29,23
12,20,20,0,27,30,19,20,33,19,12,12,8,33,14,8,29,10,19,17,15,17,18,31,17,28,14,17,26,19,6,26,22,18,17,18,14,14,23,19,17,33,2,13,27,20,18,14,19,25,27,29,17,19,16,14,20,27,20,24,17,29,37,20,19,15,2,16,15,24,27,14,12,20,15,24,11,18,14,10,25,12,30,24,18,19,12,27,38,16,25,12,16,14,24,24,23,20,20,15,23,32,14,21,18,16,14,2,32,26,25,14,32,11,24,26,20,21,18,34,12,13,16,25,15,18,19,19,31,28,14,23,23,20,27,16,8,33,31,23,23,21,24,27,15,15,33,14,18,31,35,8,19,33,34,29,12,19,14,27,22,27,18,20,9,23,18,31,28,14,27,33,21,10,24,24,19,27,20,32,31,19,18,17,28,27,11,30
22,10,10,27,0,43,21,28,15,23,22,29,33,18,27,33,4,22,13,20,21,20,36,46,20,6,36,19,30,37,33,29,31,14,18,15,21,17,16,13,20,18,27,22,8,36,31,23,28,19,40,42,22,26,15,25,25,40,36,25,20,4,37,24,19,20,29,36,24,11,42,20,17,36,19,3,19,21,22,27,8,39,24,10,36,37,20,12,18,36,40,25,36,27,25,37,26,15,18,17,36,38,27,36,22,29,39,27,47,33,6,18,6,19,9,4,27,36,27,18,39,31,23,2,27,30,27,17,8,4,25,4,26,33,3,29,33,18,2,19,8,24,6,2,17,15,18,18,28,13,14,33,17,15,8,8,27,28,28,10,42,29,33,33,27,38,31,10,5,25,29,15,25,31,28,9,30,18,27,47,2,14,33,31,5,7,31,26
29,42,42,30,43,0,35,36,52,33,31,20,28,50,30,28,47,38,42,35,34,35,31,34,36,40,32,35,33,30,28,35,40,34,36,35,32,36,42,40,35,51,30,33,43,19,30,31,32,34,15,27,34,37,33,39,35,25,31,30,35,45,43,38,38,38,32,32,34,45,15,36,32,29,33,46,32,32,38,26,39,24,48,39,29,30,39,41,52,33,17,33,33,30,30,10,36,43,34,36,31,32,30,31,40,32,24,30,28,36,46,32,43,36,42,44,36,17,28,52,24,29,32,46,31,37,34,36,39,47,35,45,43,21,45,32,28,50,45,32,47,41,44,44,38,37,51,32,32,52,49,28,36,53,45,40,22,35,19,44,29,35,18,28,26,34,14,47,42,39,29,52,35,24,42,42,38,53,30,28,44,41,14,24,43,45,31,48
10,22,17,19,21,35,0,20,24,9,13,21,25,24,15,25,21,15,14,16,11,10,28,36,6,21,24,6,24,26,25,27,26,11,6,11,10,2,21,18,10,27,19,13,22,26,25,11,21,17,32,32,16,19,9,16,23,27,28,22,6,19,32,18,17,13,24,20,19,22,32,3,13,28,11,18,12,4,20,18,23,31,17,14,26,26,6,12,24,28,30,20,28,17,22,29,14,17,17,18,24,31,17,26,13,21,31,15,37,29,15,13,17,3,14,18,23,26,22,26,31,23,6,13,17,21,15,12,22,20,11,20,27,23,19,20,25,24,19,16,19,20,19,19,3,3,28,13,21,26,25,25,12,27,23,15,22,26,19,16,34,25,23,23,18,30,23,15,21,17,28,22,21,24,29,14,21,24,27,37,19,19,23,24,19,21,23,23
17,30,31,20,28,36,20,0,35,7,24,23,24,35,21,24,30,18,23,9,24,7,31,41,6,27,32,7,32,29,23,32,7,22,7,25,24,17,33,30,7,31,24,10,29,28,27,21,27,26,30,29,7,21,21,25,26,35,33,27,7,24,38,10,27,27,22,31,13,25,30,8,28,30,24,29,26,18,21,24,25,29,26,27,31,29,16,26,35,32,27,22,29,21,27,27,4,31,25,26,29,24,21,29,25,19,31,19,36,35,27,25,27,25,22,25,28,28,27,31,29,28,22,26,24,27,28,25,28,30,19,29,25,22,30,19,25,34,30,26,30,25,25,30,18,20,27,25,27,34,39,25,25,36,30,23,20,1,22,33,34,33,21,20,13,18,21,22,27,28,35,32,26,23,27,23,29,34,20,36,30,26,21,23,32,24,27,26
28,15,15,33,15,52,24,35,0,24,27,34,45,8,33,45,14,21,14,28,31,24,45,55,24,20,44,24,37,45,44,42,37,15,23,17,28,22,22,16,24,4,28,26,16,46,42,30,33,30,51,53,31,33,17,27,36,50,42,32,24,11,39,37,26,24,35,44,37,13,52,20,23,45,33,22,26,25,30,34,17,47,15,18,45,42,23,20,10,46,50,31,47,35,32,46,26,17,23,23,44,47,33,46,24,36,45,33,58,43,19,22,16,30,9,19,35,46,37,4,43,41,27,14,33,33,35,19,20,20,31,17,39,40,12,37,43,4,14,26,15,38,14,13,30,25,2,22,33,13,8,44,18,6,19,9,35,28,35,18,54,42,42,40,29,48,39,15,20,27,42,6,36,42,38,11,33,13,40,58,11,21,41,41,18,9,40,19
7,25,23,19,23,33,9,7,24,0,12,17,23,28,17,25,28,7,17,2,15,1,26,36,1,26,27,1,25,26,25,30,13,16,1,13,10,10,18,21,1,23,17,4,23,22,17,12,25,21,28,32,9,15,14,18,24,30,26,26,1,18,33,11,22,17,21,28,13,17,28,2,18,28,14,23,18,5,12,17,23,31,17,22,26,26,13,22,30,28,26,9,24,17,26,25,3,23,16,18,26,27,15,26,14,19,31,14,37,32,20,18,20,8,16,19,26,22,25,26,31,21,5,18,15,26,21,16,29,25,15,24,19,21,24,19,23,22,22,20,22,21,23,22,10,12,23,18,26,30,27,23,16,29,27,16,17,7,15,25,34,31,21,23,8,24,19,21,26,18,33,27,25,25,23,15,26,24,20,37,27,16,19,25,24,16,22,20
2,18,18,12,22,31,13,24,27,12,0,15,18,28,15,18,25,10,10,11,14,12,18,32,12,23,20,12,24,24,18,25,24,9,12,8,7,11,11,11,12,25,12,6,22,22,19,8,19,18,28,30,16,17,16,12,19,30,16,24,12,23,34,18,10,12,14,20,16,23,28,10,11,26,14,20,11,13,13,17,21,24,26,22,18,24,9,21,29,20,26,11,20,5,24,25,17,14,16,12,24,30,13,24,2,17,24,12,35,26,20,11,23,11,19,21,20,22,18,27,24,11,13,19,13,19,20,13,25,23,14,19,22,19,21,17,18,26,26,18,20,19,19,22,12,12,26,11,19,30,27,18,13,28,25,18,15,22,15,23,26,26,19,21,17,24,19,24,23,12,27,27,20,23,24,19,19,25,20,35,26,17,19,23,23,21,15,23
15,21,21,12,29,20,21,23,34,17,15,0,18,35,6,18,30,18,23,17,20,19,22,33,19,32,13,19,28,23,18,29,25,18,20,21,16,20,20,20,19,33,12,17,31,11,18,15,24,21,15,25,20,21,19,19,23,18,22,21,19,30,34,23,24,17,15,21,22,28,13,20,17,18,20,30,15,18,23,10,31,24,31,23,20,23,20,24,35,10,16,17,18,14,20,10,20,21,18,11,14,33,14,10,21,3,24,12,30,30,28,15,30,20,26,27,24,12,24,36,24,14,18,30,15,24,24,20,35,32,18,29,28,11,29,7,18,35,29,18,31,26,26,30,14,19,34,15,24,35,34,18,20,36,30,26,3,18,1,31,27,30,8,18,10,13,6,32,32,20,29,36,24,14,27,26,23,31,19,30,29,20,4,14,27,25,16,28
