0,24,24,22,28,53,10,17,28,7,14,24,29,27,19,29,28,12,16,13,22,8,30,44,8,27,28,8,43,38,32,42,22,15,8,15,17,14,26,21,8,26,15,4,32,34,19,2,37,29,37,41,27,12,13,4,37,35,25,22,8,26,47,36,17,21,21,28,13,19,44,6,26,28,14,23,14,5,8,26,26,43,19,23,30,45,7,22,29,34,34,9,24,23,29,47,10,24,30,16,30,42,11,35,16,19,32,14,58,41,24,17,28,15,17,23,26,32,26,26,45,25,8,24,11,13,24,21,28,25,18,25,26,17,23,27,32,26,24,25,28,16,23,28,17,15,27,17,31,31,28,39,21,28,26,18,20,17,19,26,34,40,17,33,15,31,39,24,27,20,37,27,34,35,31,17,39,27,42,43,24,27,34,31,28,19,9,20
24,0,2,20,10,52,24,30,15,25,18,21,27,18,19,31,10,23,8,27,16,25,39,46,25,19,28,25,36,41,40,43,35,17,17,11,25,18,4,1,25,16,26,21,16,31,35,20,30,9,43,45,27,24,12,20,41,33,39,21,25,9,42,40,7,12,22,28,28,12,40,25,16,40,33,9,14,16,26,22,19,34,29,10,42,43,14,9,14,30,35,25,36,19,13,41,27,2,21,14,37,45,35,33,14,25,54,23,52,42,11,9,10,23,9,10,29,31,33,17,36,27,21,15,35,20,30,6,14,11,33,17,39,35,11,25,34,18,9,7,14,33,9,10,27,19,16,9,36,20,14,37,6,19,11,10,21,30,21,15,40,44,35,35,33,41,31,11,19,10,42,20,32,21,48,9,22,13,35,43,14,2,35,31,18,8,39,24
24,2,0,20,10,51,17,31,15,23,18,21,25,16,19,27,10,25,12,25,30,25,39,46,25,17,28,25,39,41,43,42,37,17,29,19,23,22,6,1,25,23,26,17,10,31,37,26,34,9,43,45,35,25,12,20,36,33,35,21,25,10,41,38,7,14,25,28,19,15,41,23,16,38,33,9,16,17,27,26,18,36,29,10,38,45,28,9,17,30,34,31,36,19,13,38,25,2,17,12,35,49,35,32,13,25,50,23,50,40,11,9,19,28,9,10,38,31,34,16,45,27,21,15,35,16,36,6,21,10,33,11,39,40,11,25,30,16,15,7,14,33,9,10,21,21,14,9,36,18,16,39,6,20,23,16,21,31,21,23,40,46,40,31,35,41,31,11,17,10,44,20,36,21,45,9,16,15,43,43,9,4,29,31,20,10,29,27
22,20,20,0,33,51,24,27,33,20,22,20,30,33,20,16,35,27,19,18,39,30,25,45,22,39,17,30,30,35,6,50,37,18,27,18,22,24,23,19,30,33,10,27,39,20,43,21,29,29,31,29,31,27,16,25,33,34,21,30,30,29,49,37,25,30,2,23,21,24,35,31,22,31,33,32,30,26,21,12,35,16,33,24,45,35,28,27,38,16,30,37,24,15,32,41,31,20,21,25,23,40,35,21,18,19,32,16,53,50,35,14,34,33,28,31,39,26,38,34,12,29,16,28,35,33,41,19,39,28,16,28,32,44,34,22,29,33,33,24,32,31,24,33,30,26,33,14,39,31,37,8,19,33,34,29,21,19,21,38,26,41,44,34,14,25,39,31,39,18,45,34,36,10,38,28,31,27,40,37,39,19,45,20,36,27,18,33
28,10,10,33,0,59,21,28,15,24,22,31,47,22,33,47,4,30,18,26,35,22,40,48,22,6,38,21,38,40,42,43,33,18,24,15,27,19,16,17,22,18,33,28,20,44,49,24,40,31,52,52,36,26,15,28,39,42,42,39,22,4,41,38,22,23,35,38,36,13,50,20,23,38,33,3,23,23,24,33,18,53,24,10,44,44,22,12,18,48,46,35,42,33,35,50,26,15,22,23,41,48,31,46,22,35,47,32,59,47,10,18,14,25,15,10,30,39,37,18,49,41,23,2,31,36,41,17,8,4,33,4,30,43,3,33,41,18,2,25,10,26,6,2,29,21,23,18,40,16,14,47,17,15,8,11,35,28,37,10,52,45,43,45,29,41,43,10,5,28,43,19,41,43,34,15,42,18,41,56,2,14,45,45,9,7,37,26
53,52,51,51,59,0,60,63,60,59,57,22,59,56,32,61,51,54,58,61,54,56,62,60,56,44,50,56,52,58,63,48,60,51,62,54,57,62,51,48,56,62,58,59,45,22,43,50,54,44,26,40,49,58,55,64,45,38,65,36,56,50,53,53,44,54,55,50,46,48,28,56,60,51,60,52,56,57,59,52,39,50,57,50,57,62,60,47,60,44,22,37,48,44,32,10,63,52,57,59,38,35,34,42,56,35,63,51,44,54,49,44,43,61,51,50,47,22,44,56,53,57,54,51,36,50,51,52,43,53,60,49,66,39,51,37,51,57,56,34,54,69,51,57,59,59,60,44,54,66,58,57,52,59,50,51,23,62,19,46,32,45,36,28,50,41,14,51,44,52,32,59,53,36,68,52,39,61,58,45,55,54,14,36,54,51,51,56
10,24,17,24,21,60,0,20,25,9,13,21,32,24,15,32,21,21,14,16,11,10,35,49,6,21,24,6,43,38,45,35,26,11,6,11,10,2,23,18,10,27,22,13,22,27,35,11,44,33,43,42,32,25,9,16,31,41,33,34,6,19,42,34,24,13,28,20,26,27,46,3,13,35,11,18,23,6,20,28,28,40,17,14,40,39,6,12,27,35,41,22,33,18,35,55,14,17,17,21,34,50,19,32,13,21,37,15,59,29,15,13,17,3,14,18,23,28,23,26,40,35,6,13,19,36,15,12,22,20,11,20,28,32,19,21,31,24,19,20,19,20,19,19,3,3,28,13,39,26,25,42,12,27,23,15,22,26,22,16,41,25,32,45,26,36,43,15,21,21,37,22,21,32,30,14,38,24,31,48,19,29,45,35,25,25,31,24
17,30,31,27,28,63,20,0,35,7,27,29,24,35,27,24,30,18,23,9,24,7,42,45,6,27,33,7,32,48,36,35,7,22,7,25,27,17,35,31,7,31,24,10,29,32,33,23,35,33,51,45,7,21,21,25,32,37,46,30,7,24,46,10,27,28,25,31,13,25,51,8,31,33,28,29,26,18,21,27,25,40,26,30,42,49,16,29,35,32,27,22,29,22,38,45,4,31,40,26,30,24,29,30,30,19,36,19,51,40,27,25,27,25,22,25,35,30,34,31,37,35,22,26,29,35,32,25,28,30,24,29,25,35,30,25,28,34,30,30,30,25,25,30,18,20,27,25,32,34,43,33,25,36,30,23,25,1,23,38,52,41,35,32,13,25,33,22,27,35,38,32,26,32,27,23,35,34,36,52,30,26,38,24,32,24,27,26
28,15,15,33,15,60,25,35,0,24,27,34,49,8,33,45,15,21,14,28,31,24,45,55,24,20,44,24,37,45,44,43,37,15,23,17,28,22,22,16,24,4,28,26,16,47,45,30,38,30,60,53,31,33,17,28,37,55,42,35,24,11,47,37,26,24,35,44,38,13,52,20,23,45,33,24,26,25,30,34,17,50,15,20,45,42,23,21,10,46,55,31,48,35,39,48,26,17,23,23,44,53,33,46,24,36,50,33,59,45,21,22,16,31,9,19,41,47,40,4,43,41,27,14,33,41,40,19,20,20,36,21,39,46,12,37,43,4,14,26,15,38,14,13,30,25,2,22,38,15,8,44,18,6,19,9,35,28,35,18,57,49,46,40,29,49,39,15,20,32,47,6,40,44,38,11,38,13,43,60,11,21,41,41,18,9,40,19
7,25,23,20,24,59,9,7,24,0,20,24,24,28,20,25,30,7,17,2,15,1,38,50,1,26,27,1,25,40,39,40,13,16,1,13,15,10,18,24,1,23,21,4,23,31,36,16,36,28,48,52,9,15,14,18,33,33,43,33,1,18,45,11,23,17,25,30,13,17,47,2,26,35,14,23,22,5,12,26,23,39,17,23,33,39,13,22,30,35,34,9,24,22,35,49,3,27,30,18,32,27,15,33,22,20,38,14,53,43,20,19,20,8,16,19,38,34,25,26,47,28,5,18,15,33,21,16,31,29,20,25,19,29,24,20,23,22,22,31,22,21,28,22,10,12,23,19,36,30,27,38,16,29,31,16,18,7,20,31,50,43,29,36,8,25,43,21,26,23,37,27,33,36,23,15,39,24,43,53,28,17,43,29,26,16,22,20
14,18,18,22,22,57,13,27,27,20,0,26,27,28,23,25,34,26,10,24,24,23,38,32,23,29,30,23,41,36,42,41,36,9,23,8,23,16,11,13,23,25,23,16,29,33,40,22,37,27,37,43,37,26,17,24,38,40,36,33,23,23,41,35,30,14,27,30,29,23,39,21,19,38,28,26,19,19,25,28,29,46,26,23,28,32,23,21,29,36,40,30,36,5,34,46,21,14,19,12,34,55,29,38,2,19,49,17,54,55,29,11,32,23,20,22,37,33,38,27,44,15,16,19,29,35,37,13,29,23,23,23,30,40,23,29,38,26,29,19,24,28,19,23,23,19,26,11,35,30,27,38,13,28,25,18,30,30,30,25,34,46,40,40,26,35,33,24,29,24,42,27,26,24,39,20,33,25,36,45,28,20,38,34,30,21,29,25
24,21,21,20,31,22,21,29,34,24,26,0,32,35,6,22,34,18,23,25,25,22,37,38,22,37,13,22,44,31,32,39,35,22,21,21,20,27,20,20,22,33,34,26,35,15,43,17,31,29,39,25,20,26,21,19,42,18,38,28,22,32,52,31,24,17,19,21,31,28,17,26,17,36,34,34,15,28,25,22,33,38,32,32,32,41,21,32,35,10,16,26,18,24,21,34,20,21,29,11,14,54,32,10,26,3,36,13,40,43,33,20,36,21,26,32,31,23,33,38,49,25,27,33,33,32,31,20,37,32,26,31,31,30,33,7,18,35,31,24,31,29,26,31,14,26,35,20,34,35,38,41,20,36,30,32,5,25,1,31,39,44,28,22,22,13,22,32,37,21,41,37,27,32,27,26,31,31,39,38,34,20,8,32,27,25,21,28
29,27,25,30,47,59,32,24,49,24,27,32,0,45,26,2,40,32,35,27,24,21,31,36,21,48,28,21,40,35,2,49,28,34,22,39,40,33,36,24,21,42,6,33,39,28,39,43,45,30,36,39,26,39,34,44,38,29,35,33,21,44,36,32,26,33,23,20,26,41,35,25,35,24,36,40,30,30,40,20,45,6,39,41,33,39,33,38,47,34,24,27,25,37,27,49,18,36,32,36,23,53,34,32,29,27,10,10,37,48,38,28,40,39,42,42,29,24,45,48,26,28,37,41,34,27,37,20,37,37,30,38,45,34,43,25,12,48,40,26,49,42,44,43,34,36,47,28,43,50,45,2,20,41,35,43,28,19,24,37,33,47,32,32,38,29,30,40,48,24,50,47,32,6,42,42,24,48,39,43,40,31,34,10,38,41,29,34
27,18,16,33,22,56,24,35,8,28,28,35,45,0,33,43,19,23,17,31,35,27,42,56,27,24,44,27,38,44,47,47,35,17,27,19,27,22,21,18,27,8,34,26,28,45,48,27,41,32,55,53,34,36,19,29,44,50,44,35,27,17,47,32,28,24,39,42,37,17,57,21,26,41,23,27,25,27,28,36,23,52,23,15,45,43,27,14,2,44,50,32,48,31,36,46,26,17,25,25,47,48,31,44,26,35,53,32,53,46,18,22,19,23,13,20,45,40,40,10,47,44,30,15,31,42,40,17,26,24,37,22,40,46,15,35,49,8,22,30,22,38,22,22,23,21,10,22,41,20,12,45,18,14,21,11,35,29,35,21,55,47,46,39,29,44,48,20,24,34,39,2,40,43,43,11,40,14,42,53,18,19,48,41,25,13,40,21
19,19,19,20,33,32,15,27,33,20,23,6,26,33,0,22,28,20,21,21,17,17,30,31,17,33,17,17,46,30,26,34,28,20,17,18,19,20,17,18,17,29,31,22,37,16,34,13,39,27,41,25,37,30,17,15,46,13,31,34,17,29,48,35,24,16,10,19,34,24,25,15,22,33,31,28,15,19,18,15,26,34,28,28,24,32,16,27,34,9,17,27,13,10,44,26,19,19,22,16,13,60,18,9,31,2,34,6,48,55,29,17,30,19,22,28,28,20,41,35,39,18,15,24,19,26,38,19,34,29,25,29,28,22,29,6,18,29,33,25,29,27,22,33,24,19,31,17,42,32,37,42,19,35,29,28,2,21,6,30,41,38,20,6,16,12,18,29,33,21,45,33,24,34,30,22,29,29,41,36,33,18,16,34,34,23,20,28
29,31,27,16,47,61,32,24,45,25,25,22,2,43,22,0,37,25,27,20,30,17,35,39,25,32,21,17,43,33,22,44,30,26,20,37,30,28,35,28,17,47,16,25,37,25,35,23,34,34,26,36,26,30,25,35,32,29,30,20,25,43,45,31,24,39,21,20,18,33,28,18,41,34,24,35,34,33,29,24,27,24,31,40,39,37,20,44,45,26,30,41,26,31,33,34,24,33,31,34,27,48,39,27,30,17,24,6,50,48,42,33,32,40,41,40,37,23,41,48,37,31,32,43,39,27,39,30,33,41,35,37,42,32,43,30,10,42,46,18,40,33,47,47,36,34,43,33,37,49,48,12,30,41,38,40,26,23,36,28,22,48,32,33,32,35,33,44,32,28,42,45,33,17,45,41,29,47,30,44,42,32,36,10,44,35,30,30
28,10,10,35,4,51,21,30,15,30,34,34,40,19,28,37,0,26,14,29,32,24,41,56,24,11,38,24,42,42,42,37,39,15,29,19,23,19,16,19,24,19,35,28,19,39,40,26,40,26,51,49,33,28,17,24,33,42,41,37,24,5,42,39,24,24,37,37,35,22,53,30,20,40,32,9,20,23,26,33,17,49,29,6,46,44,24,8,18,46,42,35,40,35,33,41,30,16,23,24,43,50,31,46,28,35,45,31,59,41,6,20,10,20,13,5,35,38,38,19,45,39,25,8,31,38,31,17,16,10,33,8,34,42,6,37,41,19,7,26,10,30,8,8,26,20,21,20,40,17,14,41,17,16,13,12,31,33,33,13,51,49,42,44,29,46,40,6,11,22,43,19,37,44,36,13,38,16,40,56,6,14,40,44,13,12,35,30
