0,20,22,12,22,29,14,14,29,10,2,15,16,28,15,18,25,10,16,9,14,8,16,34,8,23,20,8,24,24,18,25,24,13,8,14,6,6,25,11,8,29,10,4,22,20,17,4,19,20,26,30,16,17,14,6,19,28,16,24,8,25,34,18,12,12,14,20,15,20,26,6,11,26,14,20,11,10,8,15,21,24,19,19,18,24,7,18,31,20,24,9,20,15,24,23,15,20,14,12,24,30,15,24,12,17,24,12,35,26,20,16,23,11,18,21,20,20,18,28,24,11,10,21,15,16,20,17,25,27,12,19,22,19,21,17,16,29,26,19,20,19,24,22,12,12,27,16,20,28,27,16,17,30,28,21,15,20,13,23,26,26,19,21,17,24,17,24,23,12,27,29,20,23,24,18,20,29,18,35,26,17,17,23,23,21,15,20
20,0,2,26,13,42,17,27,15,19,24,26,29,18,23,30,13,19,4,22,19,20,38,46,20,11,36,20,31,37,30,32,30,3,18,9,17,17,4,1,20,16,29,22,13,34,32,20,24,9,39,39,22,25,8,17,26,39,36,18,20,9,36,24,11,15,25,34,23,10,39,17,14,38,20,14,13,19,22,23,14,36,23,10,38,37,18,9,14,38,34,29,36,25,13,36,22,2,17,15,35,38,29,35,19,29,36,23,44,32,11,14,13,20,12,10,23,35,26,15,36,33,19,10,28,18,25,6,11,10,21,13,30,30,10,25,30,18,9,7,9,28,9,13,15,18,18,14,24,19,14,30,6,20,14,12,23,24,29,15,39,32,30,30,25,35,30,11,11,14,30,18,26,30,32,12,25,15,30,44,12,2,30,30,15,8,29,23
22,2,0,22,13,42,16,26,15,22,20,25,25,15,23,27,12,23,2,21,20,22,39,46,22,15,34,22,33,34,32,33,32,5,18,15,19,17,10,1,22,19,27,16,14,34,32,23,27,7,39,39,23,25,8,17,25,39,38,15,22,10,35,27,7,15,31,34,21,18,39,16,14,36,21,9,19,17,24,23,13,33,22,10,34,37,18,10,17,34,34,29,34,23,13,36,22,2,10,13,35,38,29,37,13,29,38,23,44,30,12,10,19,22,12,10,26,34,26,16,38,29,22,10,28,24,26,6,14,10,25,10,32,28,10,27,32,20,12,7,9,30,9,13,15,20,18,10,27,18,16,27,6,19,13,8,23,24,29,16,41,33,30,30,27,35,30,11,15,14,34,18,27,25,34,12,27,17,30,44,9,8,30,30,14,11,31,23
12,26,22,0,27,30,19,20,35,14,12,12,8,35,14,8,29,10,23,16,15,15,18,31,17,28,14,15,24,19,6,26,22,22,17,21,14,14,30,19,15,35,2,13,27,21,18,14,18,25,27,28,17,19,18,17,20,27,20,24,15,29,37,20,19,15,2,16,15,29,27,14,12,20,15,24,11,18,14,10,25,12,30,27,18,19,12,28,38,15,25,12,16,14,24,24,16,23,20,15,23,32,14,23,23,16,14,2,32,26,25,18,32,11,24,26,20,21,18,35,12,13,18,25,15,19,19,21,31,33,14,23,23,20,27,16,8,34,31,23,23,21,27,27,15,15,34,18,18,34,35,8,21,33,34,29,12,20,12,27,21,27,18,20,9,23,18,33,28,14,27,33,21,14,24,24,19,35,20,32,31,22,18,16,28,30,11,30
22,13,13,27,0,43,19,24,13,20,22,29,33,18,27,33,4,22,10,20,21,20,36,46,20,6,36,19,30,37,33,29,31,10,18,15,21,17,16,13,20,15,27,22,8,36,31,23,28,19,40,42,22,26,15,24,25,40,36,25,20,4,37,24,19,20,29,36,24,11,42,20,17,36,19,3,19,21,22,27,8,39,26,6,36,37,20,8,19,36,40,25,36,27,25,37,22,15,18,17,36,38,27,36,26,29,39,27,47,33,6,14,6,19,9,4,27,36,27,15,39,31,23,2,27,30,27,17,8,4,25,4,26,33,3,29,33,15,2,19,8,24,6,2,17,15,15,14,28,13,17,33,17,16,12,7,27,28,28,10,42,29,33,33,27,38,31,6,5,25,29,14,25,31,28,9,30,15,27,47,2,17,33,31,5,9,31,26
29,42,42,30,43,0,35,36,52,33,31,20,28,50,30,28,46,38,42,35,34,35,32,34,36,40,33,35,33,30,28,35,40,34,36,35,32,36,42,40,35,51,30,33,43,19,30,31,32,34,15,27,34,39,33,39,35,25,31,30,35,45,43,40,40,38,32,32,34,45,15,36,32,29,33,46,32,32,38,26,43,24,48,39,29,30,39,41,52,33,17,33,33,30,30,10,36,43,34,36,31,32,30,31,40,32,24,30,28,30,46,32,43,36,42,44,36,17,28,52,24,29,32,46,31,37,34,36,39,47,35,45,43,21,45,32,28,50,45,32,47,41,44,44,38,37,51,34,34,52,50,28,36,53,45,40,22,35,17,44,29,35,18,28,26,34,14,47,40,39,29,53,35,24,42,42,35,53,30,28,44,41,14,24,43,45,31,48
14,17,16,19,19,35,0,20,24,10,13,23,25,28,17,25,21,14,15,14,11,12,28,36,12,22,26,12,24,26,25,23,28,12,16,12,6,2,19,13,12,30,19,15,22,26,25,12,21,17,32,32,16,19,8,17,19,27,28,22,12,20,32,18,17,11,24,26,19,22,32,8,13,28,11,18,12,2,16,18,23,31,17,17,28,26,6,19,28,28,30,20,28,17,22,29,16,16,18,17,24,31,17,26,15,22,31,19,37,21,20,15,25,3,18,20,17,26,22,28,31,23,2,19,17,21,13,14,23,20,15,20,26,23,20,20,25,28,19,16,19,27,20,19,7,11,23,15,21,27,25,25,14,26,23,18,22,24,19,21,34,27,23,23,18,30,23,22,22,17,25,26,13,24,27,18,21,25,27,37,19,19,23,24,19,18,23,18
14,27,26,20,24,36,20,0,33,7,21,23,25,35,21,25,26,14,24,9,21,7,31,41,6,27,31,7,17,29,23,32,7,23,15,24,24,19,25,19,7,27,20,18,30,28,27,16,27,26,30,29,6,23,20,23,26,34,33,27,7,25,38,18,27,25,22,28,16,25,30,8,28,30,19,29,28,17,22,24,26,29,29,26,31,29,14,25,31,33,31,23,32,20,27,27,4,30,25,28,29,27,21,29,25,19,31,22,36,35,27,25,27,20,22,25,28,28,27,31,29,28,23,26,22,27,28,25,28,26,19,27,26,22,24,19,25,30,26,26,24,21,26,26,20,24,27,25,27,32,39,25,25,37,30,23,20,1,22,32,34,33,21,20,17,18,21,24,27,28,35,30,27,21,27,23,29,30,20,36,26,24,21,23,32,22,23,29
29,15,15,35,13,52,24,33,0,26,33,35,41,8,32,45,14,29,14,30,34,27,44,54,27,17,44,27,42,43,45,42,38,15,26,17,27,24,22,18,27,4,36,27,19,43,42,27,33,30,50,53,34,33,17,27,36,49,43,32,27,11,39,34,31,19,39,44,35,13,52,25,25,42,34,16,25,25,31,33,19,45,22,17,44,42,26,14,10,47,45,34,45,37,32,46,27,19,24,26,44,47,36,46,28,35,45,32,58,43,17,22,16,26,9,13,35,43,37,4,45,41,29,17,36,33,35,25,21,14,31,17,39,40,12,37,45,4,12,30,13,38,16,13,26,25,2,22,33,11,8,45,26,6,21,9,36,30,38,18,53,42,42,44,34,45,43,15,17,27,42,6,36,42,42,11,35,13,38,57,11,21,44,42,22,9,38,24
10,19,22,14,20,33,10,7,26,0,12,17,23,29,16,25,25,7,17,2,20,1,26,36,1,21,28,1,17,26,23,30,13,13,1,14,10,5,24,20,1,24,17,4,25,22,17,12,25,21,28,32,9,13,13,13,24,30,26,26,1,22,33,19,19,14,21,28,13,18,28,2,18,28,19,24,18,5,12,17,26,31,17,19,26,26,8,17,31,28,26,14,28,17,26,25,3,23,16,17,26,34,17,26,14,19,31,12,37,27,23,18,21,6,17,21,26,22,21,29,31,21,5,22,17,26,26,18,26,25,15,24,23,21,23,19,23,24,20,20,20,23,23,20,10,12,22,18,26,27,27,23,18,29,26,17,17,7,15,25,34,27,21,23,15,24,19,19,26,18,33,25,25,25,23,16,26,27,20,37,20,16,19,25,24,17,23,21
