0,26,28,19,31,49,29,24,32,24,10,29,29,37,23,27,32,18,26,25,26,24,22,42,24,32,26,24,40,34,27,42,36,19,23,25,23,26,31,17,24,37,17,4,29,38,42,20,34,31,45,45,31,33,25,18,36,44,24,39,24,32,46,32,17,20,21,26,34,31,45,14,20,34,30,27,18,23,27,27,27,33,26,23,28,34,19,33,33,28,44,31,28,23,37,47,20,26,23,24,34,45,23,34,24,27,37,19,45,46,27,22,32,16,27,31,34,40,32,36,35,17,21,33,24,36,36,27,33,35,27,21,38,36,32,27,25,37,32,27,32,35,29,31,22,22,32,22,36,33,30,31,27,29,35,28,29,30,31,38,38,42,35,33,27,37,35,33,32,18,47,30,38,37,37,27,32,36,38,45,32,24,35,37,34,28,23,25
26,0,4,33,21,49,23,32,19,24,30,31,33,20,25,35,16,28,14,32,25,26,42,48,26,19,44,26,42,42,35,39,36,15,24,19,27,23,22,17,26,21,33,29,18,40,42,28,29,19,42,44,30,32,15,25,33,42,42,25,26,16,41,34,23,21,33,44,32,21,42,28,23,38,25,20,21,21,28,29,20,43,29,16,44,42,26,23,21,42,46,32,42,29,25,43,28,16,19,19,34,52,27,34,25,27,43,33,47,39,21,19,25,21,19,20,31,42,33,21,45,37,23,21,27,25,33,24,28,22,29,21,40,37,19,33,35,24,20,17,19,38,20,21,19,21,19,19,27,21,18,35,24,17,21,13,31,32,29,26,42,41,37,35,29,41,33,24,19,25,37,20,35,33,36,19,25,21,38,47,18,12,33,35,17,13,37,28
28,4,0,31,19,51,25,30,17,26,28,33,33,20,27,35,16,27,14,32,27,28,40,50,28,17,42,28,41,42,37,39,38,13,26,21,27,22,20,15,28,24,31,27,19,42,40,28,29,21,44,46,32,32,13,29,31,44,40,27,28,17,40,36,21,23,35,42,34,20,44,26,23,40,23,20,21,21,30,31,19,43,28,17,42,42,26,22,19,40,48,32,40,31,27,45,26,18,22,21,38,48,29,36,27,29,43,31,49,35,19,23,21,21,18,18,33,42,33,19,45,35,23,23,29,27,35,24,22,21,29,21,36,39,19,35,37,21,17,19,23,36,20,19,21,19,22,23,27,19,22,35,24,19,23,15,33,30,31,26,42,41,39,37,31,37,35,23,17,29,39,21,33,35,38,18,27,18,36,49,16,10,35,37,16,11,35,27
19,33,31,0,36,51,30,34,37,33,17,31,18,42,24,16,36,21,29,34,26,28,28,45,28,37,25,28,45,24,12,47,41,28,31,33,27,27,35,22,28,41,4,24,34,33,39,25,40,34,45,44,34,38,29,21,42,39,27,37,28,37,39,44,26,24,6,23,34,37,45,24,18,37,27,32,17,28,32,26,32,22,32,30,26,23,24,38,39,16,37,26,18,24,33,45,33,30,33,25,34,54,26,34,26,26,24,6,48,47,33,29,37,19,32,36,39,33,38,41,24,22,28,39,27,41,39,31,37,40,30,27,41,37,37,30,12,41,37,35,37,41,32,36,27,25,37,29,42,38,35,20,31,35,40,33,31,34,33,42,32,45,37,36,26,38,37,38,37,21,47,34,42,38,40,32,37,40,40,48,37,33,37,34,39,33,18,33
31,21,19,36,0,56,29,32,17,28,34,36,42,19,34,42,6,30,21,32,34,32,48,54,32,12,48,27,44,46,40,42,40,23,30,25,31,27,27,25,32,21,39,34,17,43,42,31,31,32,53,51,39,26,23,28,40,48,48,38,32,8,42,38,28,26,35,48,39,18,51,32,29,43,30,11,27,25,26,34,15,52,31,20,48,46,27,15,18,48,48,39,48,35,36,50,28,21,25,24,44,50,34,43,32,37,52,39,56,42,6,26,12,27,19,10,42,47,42,17,52,43,27,4,34,35,42,30,14,10,31,12,36,42,7,37,40,20,2,28,10,34,12,2,24,23,19,26,31,19,16,42,30,15,18,19,39,32,34,20,51,42,42,42,34,41,44,10,11,28,44,17,40,44,36,19,35,19,39,56,2,20,42,44,19,13,43,31
49,49,51,51,56,0,52,51,59,57,53,44,47,59,48,45,52,55,49,55,42,48,59,62,47,46,59,48,40,59,47,33,52,48,51,54,48,52,57,50,48,58,51,50,47,53,50,51,41,44,45,59,43,54,56,45,41,52,57,38,48,46,59,47,50,47,54,61,43,50,49,53,55,54,45,50,52,59,55,47,45,43,52,51,61,59,56,55,57,59,53,50,57,48,40,26,59,49,46,52,57,44,50,57,45,51,43,49,52,33,54,47,42,52,49,52,36,55,43,57,45,56,59,51,50,39,36,51,43,58,52,56,62,36,53,53,43,58,50,46,53,58,54,54,50,50,56,47,37,58,53,49,51,52,59,46,39,52,40,53,57,35,36,46,47,47,32,60,46,45,34,54,39,39,61,49,39,58,49,52,50,55,36,37,48,50,54,51
29,23,25,30,29,52,0,32,29,19,23,32,39,27,27,37,25,24,23,29,27,23,41,48,23,28,39,23,38,38,37,45,40,28,25,13,27,21,27,22,23,31,28,26,27,38,38,28,34,22,43,48,30,36,15,33,35,45,41,36,23,21,40,30,32,21,33,39,34,31,43,24,19,41,27,26,21,14,32,28,29,45,31,24,37,38,26,27,28,36,43,33,36,29,39,44,28,23,21,21,39,46,29,39,24,35,47,26,51,45,28,22,31,23,22,28,35,40,37,29,47,36,18,25,31,38,33,23,34,24,34,32,36,41,31,33,37,29,27,29,27,34,22,27,23,25,29,22,36,28,28,41,23,27,31,23,28,35,34,31,46,43,40,41,30,36,36,26,28,31,45,28,33,38,36,22,36,29,36,51,27,20,36,36,28,23,31,32
24,32,30,34,32,51,32,0,37,28,33,36,33,39,36,31,36,27,35,29,31,27,43,52,25,30,45,27,41,40,33,44,36,32,31,38,35,35,34,30,27,37,35,26,33,46,30,33,36,31,46,46,26,36,31,35,37,45,45,29,27,34,48,32,31,34,32,45,32,34,46,28,34,44,33,35,34,33,33,38,31,41,34,33,39,40,33,30,37,42,44,35,42,34,32,46,10,32,33,34,43,49,38,44,33,32,40,36,49,46,33,32,30,34,30,31,39,48,39,37,40,40,27,36,38,34,39,32,34,34,30,31,45,33,34,30,31,40,32,33,38,43,32,36,34,36,35,32,36,38,38,32,32,37,32,31,29,23,30,34,43,44,32,32,37,37,32,32,30,35,37,37,37,33,43,30,32,39,43,49,34,34,32,33,28,31,32,32
32,19,17,37,17,59,29,37,0,34,35,43,49,22,40,49,17,36,23,36,38,35,49,59,35,26,49,35,49,49,48,48,42,25,36,28,34,30,23,25,35,22,41,35,25,50,47,34,35,35,57,57,41,36,27,33,41,54,49,36,35,14,42,42,35,32,42,49,40,22,58,33,32,49,36,21,32,30,33,40,25,53,27,21,49,49,32,23,20,50,54,41,50,40,35,51,33,23,31,33,50,55,40,49,31,43,53,41,63,49,21,32,25,32,24,21,44,50,42,20,53,44,32,19,40,37,44,32,25,18,39,21,44,47,15,42,48,21,18,35,21,41,14,19,33,30,18,32,35,14,13,49,32,6,26,17,42,34,43,28,58,48,47,48,40,46,48,19,26,33,49,12,41,48,44,24,37,19,43,63,15,24,49,48,21,16,45,28
24,24,26,33,28,57,19,28,34,0,28,26,39,30,34,41,26,26,28,15,34,23,46,51,23,28,41,23,43,37,37,47,33,27,21,25,24,26,27,27,23,31,29,32,27,37,37,24,41,31,49,51,36,31,24,35,41,35,44,40,23,26,45,36,31,24,29,41,36,29,49,30,23,40,32,31,21,22,28,31,29,51,30,31,41,37,31,29,33,37,39,23,39,32,42,49,30,24,23,22,43,52,34,43,22,28,51,31,56,49,27,22,30,23,26,31,43,39,43,29,51,39,21,30,34,37,42,20,30,33,32,31,35,40,30,32,37,31,30,27,32,32,30,28,24,19,31,22,39,33,31,39,20,30,34,27,28,28,28,35,49,49,40,42,29,43,40,31,28,31,50,31,40,40,36,26,37,33,37,56,28,26,40,38,31,27,32,29
