0,20,22,25,28,47,25,18,29,13,12,29,29,30,23,37,32,19,16,21,24,15,32,46,19,34,28,15,37,39,32,47,26,21,9,25,21,21,22,13,15,31,23,4,33,32,31,10,34,24,38,42,24,28,17,12,36,41,24,33,15,26,42,32,22,22,26,32,27,26,44,8,24,34,30,27,13,18,12,32,31,36,25,27,30,39,19,25,32,32,39,24,26,27,35,43,16,20,23,25,29,47,27,31,26,25,34,26,53,37,28,20,36,23,22,24,41,34,22,30,38,19,17,24,27,24,31,21,26,29,22,29,34,28,25,29,27,31,28,24,28,30,24,28,26,23,30,20,32,28,28,24,21,28,30,23,29,18,23,32,38,43,27,37,23,35,35,28,34,16,40,29,38,34,29,22,34,32,32,45,26,20,33,38,34,25,21,27
20,0,4,23,19,55,20,29,19,25,28,31,41,20,31,39,20,22,4,32,23,21,39,40,23,19,34,21,42,35,31,40,37,15,25,13,23,18,4,7,21,18,31,19,22,36,41,24,30,21,45,41,29,27,13,17,30,40,39,21,21,16,40,37,11,15,34,34,18,20,44,16,14,36,30,20,16,22,24,25,17,39,30,21,40,38,19,19,16,36,40,28,32,25,23,47,27,2,20,21,33,49,27,39,17,29,43,29,53,39,20,20,20,20,14,16,26,36,38,22,39,29,24,23,27,32,39,17,20,18,25,17,36,39,17,29,41,20,18,13,16,32,16,19,20,16,20,20,32,24,16,33,17,19,20,14,31,33,27,26,44,48,39,35,25,35,35,17,19,22,38,21,34,37,38,14,27,15,37,51,17,2,35,39,17,12,29,25
22,4,0,25,16,57,20,31,18,25,26,31,41,19,27,39,20,24,8,24,29,27,39,44,21,19,36,27,38,37,35,30,35,13,23,16,21,18,8,5,27,19,29,22,20,36,37,24,30,17,44,43,29,29,12,21,28,40,39,23,27,18,40,35,13,15,31,36,24,23,47,18,12,34,30,18,18,20,20,25,20,41,28,19,40,41,26,19,21,38,40,31,34,23,25,45,25,6,16,19,33,46,31,37,15,31,45,29,47,38,20,17,21,20,14,15,30,36,32,20,41,31,22,21,31,26,35,14,23,17,33,19,34,36,15,31,41,19,18,15,14,30,15,16,20,24,19,17,28,15,17,35,14,20,21,15,27,33,27,24,46,43,35,35,25,37,39,21,19,22,38,18,36,39,35,14,25,20,35,51,15,6,41,37,20,13,33,24
25,23,25,0,35,53,26,32,33,31,26,27,16,35,20,10,33,28,27,30,32,28,29,49,28,39,27,28,42,36,8,45,33,29,30,29,18,28,33,28,28,38,4,24,37,30,35,25,36,30,36,34,31,30,22,29,35,41,30,37,28,33,36,29,30,24,2,23,36,39,36,28,29,29,39,32,31,25,31,22,36,18,32,31,33,37,26,34,38,15,32,36,16,24,39,45,31,25,24,23,30,41,32,28,30,27,22,4,47,47,36,25,37,23,29,32,39,29,38,39,14,27,26,35,32,38,44,31,34,32,24,32,33,38,32,23,16,36,35,26,35,31,30,35,21,29,37,25,33,35,36,10,31,37,34,31,26,32,22,36,29,52,36,39,16,25,31,35,39,27,52,33,42,26,36,29,32,39,36,47,35,29,41,30,37,29,17,32
28,19,16,35,0,57,19,28,16,22,30,35,47,22,35,39,4,24,15,24,33,22,43,54,22,10,44,21,40,43,43,45,37,14,22,14,23,19,17,19,22,20,35,28,14,45,40,23,42,31,51,51,38,26,17,26,35,46,43,35,22,8,38,42,23,19,31,44,36,18,49,24,23,41,29,3,21,20,26,35,14,47,26,8,43,43,24,12,21,44,44,33,44,32,33,51,24,20,23,19,43,50,32,43,28,36,51,35,55,43,8,24,10,21,11,8,37,43,33,18,47,39,21,6,32,38,41,26,12,8,27,4,34,39,7,33,43,19,2,27,6,30,10,2,19,21,19,24,42,18,17,43,26,20,8,13,33,30,33,10,50,45,39,41,34,41,39,8,9,29,47,18,37,45,36,11,38,17,35,55,2,16,39,43,5,7,39,26
47,55,57,53,57,0,60,55,58,61,53,36,55,53,34,48,55,53,57,59,40,49,54,62,47,46,56,49,42,61,55,28,56,48,50,57,54,52,49,46,49,56,55,50,47,42,45,55,43,40,42,40,42,52,51,50,42,39,58,38,49,52,60,37,42,44,59,57,44,50,40,54,48,58,50,50,50,57,52,50,45,41,56,54,57,58,54,51,59,56,43,45,56,40,32,26,55,54,52,58,52,53,46,51,61,41,36,52,50,32,53,52,45,52,56,52,38,46,40,54,30,59,60,55,47,41,42,52,47,55,61,55,65,41,51,47,59,57,56,42,55,57,49,57,51,54,56,53,41,57,56,36,52,57,50,53,38,54,33,48,52,32,40,32,48,45,38,55,46,49,28,56,38,42,65,56,47,59,56,56,53,59,36,33,56,55,56,56
25,20,20,26,19,60,0,29,27,20,23,31,37,26,23,37,21,26,16,27,19,27,37,49,27,26,35,27,39,38,35,29,35,15,23,11,18,6,19,17,27,25,30,20,30,37,49,19,40,28,51,53,37,29,13,23,33,38,34,36,27,21,38,28,22,19,25,34,29,32,45,19,15,34,11,18,13,16,27,30,26,38,24,25,40,39,29,24,29,41,43,28,45,25,30,46,26,15,18,13,44,47,24,42,20,23,41,27,57,45,24,17,29,15,29,20,31,38,27,32,48,35,8,21,25,40,23,12,30,22,27,22,33,40,21,29,33,23,22,30,23,33,23,19,11,11,24,17,42,27,27,42,12,27,33,22,29,30,33,25,42,33,39,37,34,36,35,22,26,22,40,27,23,37,35,29,43,25,19,59,22,22,35,37,24,31,35,23
18,29,31,32,28,55,29,0,35,8,33,30,39,36,28,47,34,22,24,11,33,17,41,52,16,31,39,17,15,45,44,42,9,23,25,27,24,27,22,31,17,33,32,26,40,36,38,24,42,28,49,53,26,31,23,25,36,40,44,38,17,33,37,14,27,27,30,35,22,26,59,8,34,33,31,31,34,25,23,31,34,47,25,32,34,45,27,31,39,37,40,29,34,25,41,48,4,27,35,31,32,45,29,40,28,30,49,29,55,33,30,26,33,26,30,29,32,35,30,35,48,33,24,30,30,33,43,26,36,28,30,31,35,46,32,32,43,32,30,30,30,35,28,30,29,26,31,26,41,37,35,42,26,36,36,28,27,1,23,34,48,41,46,38,24,34,43,24,31,34,35,37,41,30,36,30,41,33,35,57,30,28,43,39,31,26,27,28
29,19,18,33,16,58,27,35,0,29,31,36,46,8,34,43,17,30,16,30,34,28,42,55,28,20,45,28,44,42,48,46,42,17,25,20,27,22,23,20,28,4,33,28,16,45,48,29,39,31,53,51,36,32,20,28,38,46,41,39,28,14,47,39,27,24,39,45,37,16,53,26,26,41,29,16,26,27,27,34,14,52,22,17,44,41,27,12,10,43,46,35,43,33,37,50,30,21,26,26,42,48,35,42,28,37,48,34,62,46,17,26,19,25,14,16,41,44,41,4,51,41,29,15,35,35,34,27,17,20,32,20,41,46,15,37,43,10,15,30,18,36,18,16,24,23,8,26,39,12,14,48,27,12,17,12,35,32,35,21,55,45,46,46,33,42,46,15,20,31,43,6,36,46,42,12,41,10,40,60,14,20,45,44,23,12,37,23
13,25,25,31,22,61,20,8,29,0,23,29,38,31,28,41,28,14,18,2,26,9,49,53,9,32,36,9,29,39,44,38,17,19,1,21,21,23,25,19,9,26,23,22,31,36,46,21,27,27,50,50,17,27,17,21,29,41,45,28,9,22,39,19,26,19,35,36,19,27,52,6,21,36,23,23,20,21,20,27,29,43,25,24,33,36,15,25,32,42,43,32,39,30,31,42,11,25,24,21,37,43,27,41,27,29,42,31,55,40,23,21,30,22,24,21,38,35,35,29,40,38,14,24,28,27,38,28,27,25,29,31,31,44,24,27,37,26,22,31,24,27,27,22,19,16,24,21,26,28,29,35,28,27,24,24,32,8,27,31,45,41,44,37,27,32,45,27,32,23,33,28,41,32,33,23,39,27,36,55,22,14,42,41,32,24,28,22
